step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
18150,4.438,0.0097,0.030392980203032494,5e-05,,,,,,,,,,,
18160,4.44,0.0107,0.03609059378504753,5e-05,,,,,,,,,,,
18170,4.443,0.0095,0.023545915260910988,5e-05,,,,,,,,,,,
18180,4.445,0.0091,0.019626550376415253,5e-05,,,,,,,,,,,
18190,4.447,0.0097,0.02062113583087921,5e-05,,,,,,,,,,,
18200,4.45,0.0097,0.02766626700758934,5e-05,,,,,,,,,,,
18210,4.452,0.0091,0.09980926662683487,5e-05,,,,,,,,,,,
18220,4.455,0.0086,0.022804372012615204,5e-05,,,,,,,,,,,
18230,4.457,0.0095,0.04366827756166458,5e-05,,,,,,,,,,,
18240,4.46,0.0102,0.02223260886967182,5e-05,,,,,,,,,,,
18250,4.462,0.0095,0.027959249913692474,5e-05,,,,,,,,,,,
18260,4.465,0.0101,0.02730393409729004,5e-05,,,,,,,,,,,
18270,4.467,0.0092,0.020676974207162857,5e-05,,,,,,,,,,,
18280,4.469,0.0098,0.04523022100329399,5e-05,,,,,,,,,,,
18290,4.472,0.0083,0.04096848890185356,5e-05,,,,,,,,,,,
18300,4.474,0.0092,0.0566454716026783,5e-05,,,,,,,,,,,
18310,4.477,0.0097,0.02224777266383171,5e-05,,,,,,,,,,,
18320,4.479,0.0093,0.031759895384311676,5e-05,,,,,,,,,,,
18330,4.482,0.0092,0.01873890683054924,5e-05,,,,,,,,,,,
18340,4.484,0.0089,0.026257771998643875,5e-05,,,,,,,,,,,
18350,4.487,0.0092,0.03951362892985344,5e-05,,,,,,,,,,,
18360,4.489,0.0106,0.06548203527927399,5e-05,,,,,,,,,,,
18370,4.491,0.0095,0.03895844519138336,5e-05,,,,,,,,,,,
18380,4.494,0.0093,0.018030453473329544,5e-05,,,,,,,,,,,
18390,4.496,0.0092,0.026639379560947418,5e-05,,,,,,,,,,,
18400,4.499,0.0094,0.022887904196977615,5e-05,,,,,,,,,,,
18405,4.5,,,,0.5171503957299463,0.37694013299124596,0.5265082266409999,0.617671345944945,0.6720085469585907,0.6003280480639984,0.6555716352611556,0.5665969045129832,129.531,23.932,0.193
18410,4.501,0.0097,0.03404982388019562,5e-05,,,,,,,,,,,
18420,4.504,0.0097,0.018024804070591927,5e-05,,,,,,,,,,,
18430,4.506,0.0097,0.024800796061754227,5e-05,,,,,,,,,,,
18440,4.509,0.0095,0.03361555561423302,5e-05,,,,,,,,,,,
18450,4.511,0.0096,0.02887517586350441,5e-05,,,,,,,,,,,
18460,4.513,0.0112,0.024549707770347595,5e-05,,,,,,,,,,,
18470,4.516,0.0084,0.0190031286329031,5e-05,,,,,,,,,,,
18480,4.518,0.0097,0.021791232749819756,5e-05,,,,,,,,,,,
18490,4.521,0.0095,0.021662715822458267,5e-05,,,,,,,,,,,
18500,4.523,0.0097,0.024944830685853958,5e-05,,,,,,,,,,,
18510,4.526,0.01,0.03367314860224724,5e-05,,,,,,,,,,,
18520,4.528,0.0091,0.028678903356194496,5e-05,,,,,,,,,,,
18530,4.531,0.0093,0.023277608677744865,5e-05,,,,,,,,,,,
18540,4.533,0.0095,0.023674527183175087,5e-05,,,,,,,,,,,
18550,4.535,0.0098,0.017886389046907425,5e-05,,,,,,,,,,,
18560,4.538,0.0094,0.05070877447724342,5e-05,,,,,,,,,,,
18570,4.54,0.0094,0.020598070695996284,5e-05,,,,,,,,,,,
18580,4.543,0.0091,0.02689279057085514,5e-05,,,,,,,,,,,
18590,4.545,0.0097,0.02937106229364872,5e-05,,,,,,,,,,,
18600,4.548,0.0094,0.02621215395629406,5e-05,,,,,,,,,,,
18610,4.55,0.0096,0.024514352902770042,5e-05,,,,,,,,,,,
18620,4.553,0.0101,0.023754389956593513,5e-05,,,,,,,,,,,
18630,4.555,0.0085,0.018908729776740074,5e-05,,,,,,,,,,,
18640,4.557,0.0093,0.02525923401117325,5e-05,,,,,,,,,,,
18650,4.56,0.0093,0.03932910040020943,5e-05,,,,,,,,,,,
18660,4.562,0.0098,0.02811373397707939,5e-05,,,,,,,,,,,
18670,4.565,0.0097,0.01727984845638275,5e-05,,,,,,,,,,,
18680,4.567,0.0099,0.054128497838974,5e-05,,,,,,,,,,,
18690,4.57,0.0096,0.021853353828191757,5e-05,,,,,,,,,,,
18700,4.572,0.0096,0.03929053992033005,5e-05,,,,,,,,,,,
18710,4.575,0.0097,0.02892068587243557,5e-05,,,,,,,,,,,
18720,4.577,0.0095,0.026059284806251526,5e-05,,,,,,,,,,,
18730,4.579,0.0092,0.020258517935872078,5e-05,,,,,,,,,,,
18740,4.582,0.0085,0.03155987709760666,5e-05,,,,,,,,,,,
18750,4.584,0.0088,0.027774155139923096,5e-05,,,,,,,,,,,
18760,4.587,0.009,0.02486707828938961,5e-05,,,,,,,,,,,
18770,4.589,0.0088,0.028732003644108772,5e-05,,,,,,,,,,,
18780,4.592,0.0091,0.03942104056477547,5e-05,,,,,,,,,,,
18790,4.594,0.0096,0.051310230046510696,5e-05,,,,,,,,,,,
18800,4.597,0.0094,0.031248774379491806,5e-05,,,,,,,,,,,
18810,4.599,0.01,0.023079095408320427,5e-05,,,,,,,,,,,
18820,4.601,0.0087,0.03286788985133171,5e-05,,,,,,,,,,,
18830,4.604,0.0095,0.02934708446264267,5e-05,,,,,,,,,,,
18840,4.606,0.0094,0.05741565674543381,5e-05,,,,,,,,,,,
18850,4.609,0.0091,0.020270416513085365,5e-05,,,,,,,,,,,
18860,4.611,0.0095,0.020223909988999367,5e-05,,,,,,,,,,,
18870,4.614,0.0088,0.022927895188331604,5e-05,,,,,,,,,,,
18880,4.616,0.0083,0.023326240479946136,5e-05,,,,,,,,,,,
18890,4.619,0.0092,0.03150198981165886,5e-05,,,,,,,,,,,
18900,4.621,0.0097,0.02614988200366497,5e-05,,,,,,,,,,,
18910,4.623,0.0091,0.03863146901130676,5e-05,,,,,,,,,,,
18920,4.626,0.0089,0.027492400258779526,5e-05,,,,,,,,,,,
18930,4.628,0.01,0.030060749500989914,5e-05,,,,,,,,,,,
18940,4.631,0.0087,0.04011964052915573,5e-05,,,,,,,,,,,
18950,4.633,0.0085,0.02145274542272091,5e-05,,,,,,,,,,,
18960,4.636,0.0098,0.02654162049293518,5e-05,,,,,,,,,,,
18970,4.638,0.01,0.031548891216516495,5e-05,,,,,,,,,,,
18980,4.641,0.0092,0.028157033026218414,5e-05,,,,,,,,,,,
18990,4.643,0.0098,0.02648654393851757,5e-05,,,,,,,,,,,
19000,4.645,0.0091,0.026673518121242523,5e-05,,,,,,,,,,,
19010,4.648,0.0094,0.019992772489786148,5e-05,,,,,,,,,,,
19020,4.65,0.0096,0.02923392504453659,5e-05,,,,,,,,,,,
19030,4.653,0.0089,0.02844253182411194,5e-05,,,,,,,,,,,
19040,4.655,0.0095,0.025334784761071205,5e-05,,,,,,,,,,,
19050,4.658,0.0094,0.040964871644973755,5e-05,,,,,,,,,,,
19060,4.66,0.0084,0.016861053183674812,5e-05,,,,,,,,,,,
19070,4.663,0.0093,0.027294816449284554,5e-05,,,,,,,,,,,
19080,4.665,0.0095,0.020441832020878792,5e-05,,,,,,,,,,,
19090,4.667,0.0094,0.02710072323679924,5e-05,,,,,,,,,,,
19100,4.67,0.0103,0.022182974964380264,5e-05,,,,,,,,,,,
19110,4.672,0.0096,0.043722964823246,5e-05,,,,,,,,,,,
19120,4.675,0.0092,0.024412311613559723,5e-05,,,,,,,,,,,
19130,4.677,0.0093,0.02984955534338951,5e-05,,,,,,,,,,,
19140,4.68,0.0102,0.026864562183618546,5e-05,,,,,,,,,,,
19150,4.682,0.0098,0.01666608452796936,5e-05,,,,,,,,,,,
19160,4.685,0.0095,0.02738422155380249,5e-05,,,,,,,,,,,
19170,4.687,0.0096,0.016439752653241158,5e-05,,,,,,,,,,,
19180,4.689,0.0089,0.039921145886182785,5e-05,,,,,,,,,,,
19190,4.692,0.0095,0.02399301528930664,5e-05,,,,,,,,,,,
19200,4.694,0.0086,0.028484808281064034,5e-05,,,,,,,,,,,
19210,4.697,0.0093,0.0241178460419178,5e-05,,,,,,,,,,,
19220,4.699,0.0102,0.021002789959311485,5e-05,,,,,,,,,,,
19230,4.702,0.0086,0.037287332117557526,5e-05,,,,,,,,,,,
19240,4.704,0.0099,0.023457355797290802,5e-05,,,,,,,,,,,
19250,4.707,0.0097,0.039258841425180435,5e-05,,,,,,,,,,,
19260,4.709,0.0095,0.034190595149993896,5e-05,,,,,,,,,,,
19270,4.711,0.0087,0.028630292043089867,5e-05,,,,,,,,,,,
19280,4.714,0.0099,0.017064934596419334,5e-05,,,,,,,,,,,
19290,4.716,0.0095,0.02501700073480606,5e-05,,,,,,,,,,,
19300,4.719,0.008,0.01897500455379486,5e-05,,,,,,,,,,,
19310,4.721,0.0098,0.027070287615060806,5e-05,,,,,,,,,,,
19320,4.724,0.0096,0.02795153483748436,5e-05,,,,,,,,,,,
19330,4.726,0.009,0.022297006100416183,5e-05,,,,,,,,,,,
19340,4.729,0.0101,0.024066859856247902,5e-05,,,,,,,,,,,
19350,4.731,0.0092,0.031015271320939064,5e-05,,,,,,,,,,,
19360,4.733,0.0094,0.025498121976852417,5e-05,,,,,,,,,,,
19370,4.736,0.0092,0.021965228021144867,5e-05,,,,,,,,,,,
19380,4.738,0.0092,0.029922623187303543,5e-05,,,,,,,,,,,
19390,4.741,0.0099,0.028721485286951065,5e-05,,,,,,,,,,,
19400,4.743,0.0086,0.023152025416493416,5e-05,,,,,,,,,,,
19410,4.746,0.0095,0.023791085928678513,5e-05,,,,,,,,,,,
19420,4.748,0.0097,0.02853964827954769,5e-05,,,,,,,,,,,
19430,4.751,0.0097,0.03664901480078697,5e-05,,,,,,,,,,,
19440,4.753,0.0097,0.029793178662657738,5e-05,,,,,,,,,,,
19450,4.756,0.0091,0.015425180085003376,5e-05,,,,,,,,,,,
19460,4.758,0.0101,0.022070972248911858,5e-05,,,,,,,,,,,
19470,4.76,0.0096,0.022090766578912735,5e-05,,,,,,,,,,,
19480,4.763,0.0091,0.020549600943922997,5e-05,,,,,,,,,,,
19490,4.765,0.0089,0.02608335204422474,5e-05,,,,,,,,,,,
19500,4.768,0.0096,0.03978228569030762,5e-05,,,,,,,,,,,
19510,4.77,0.0095,0.03505239263176918,5e-05,,,,,,,,,,,
19520,4.773,0.0096,0.017460916191339493,5e-05,,,,,,,,,,,
19530,4.775,0.0102,0.014154250733554363,5e-05,,,,,,,,,,,
19540,4.778,0.0095,0.021433185786008835,5e-05,,,,,,,,,,,
19550,4.78,0.0093,0.023753734305500984,5e-05,,,,,,,,,,,
19560,4.782,0.0097,0.030104611068964005,5e-05,,,,,,,,,,,
19570,4.785,0.0091,0.04574980586767197,5e-05,,,,,,,,,,,
19580,4.787,0.0085,0.022967210039496422,5e-05,,,,,,,,,,,
19590,4.79,0.0091,0.02081155963242054,5e-05,,,,,,,,,,,
19600,4.792,0.0103,0.029288891702890396,5e-05,,,,,,,,,,,
19610,4.795,0.0095,0.021082237362861633,5e-05,,,,,,,,,,,
19620,4.797,0.0107,0.022377043962478638,5e-05,,,,,,,,,,,
19630,4.8,0.0093,0.02311849780380726,5e-05,,,,,,,,,,,
19640,4.802,0.0089,0.018835747614502907,5e-05,,,,,,,,,,,
19650,4.804,0.0098,0.018569059669971466,5e-05,,,,,,,,,,,
19660,4.807,0.0096,0.04269658029079437,5e-05,,,,,,,,,,,
19670,4.809,0.009,0.01940092071890831,5e-05,,,,,,,,,,,
19680,4.812,0.0096,0.0634358823299408,5e-05,,,,,,,,,,,
19690,4.814,0.0086,0.01993579976260662,5e-05,,,,,,,,,,,
19700,4.817,0.0097,0.03726806119084358,5e-05,,,,,,,,,,,
19710,4.819,0.0086,0.02733314409852028,5e-05,,,,,,,,,,,
19720,4.822,0.0098,0.029675841331481934,5e-05,,,,,,,,,,,
19730,4.824,0.0096,0.03843262046575546,5e-05,,,,,,,,,,,
19740,4.826,0.009,0.046171724796295166,5e-05,,,,,,,,,,,
19750,4.829,0.0095,0.030365820974111557,5e-05,,,,,,,,,,,
19760,4.831,0.0094,0.02217595838010311,5e-05,,,,,,,,,,,
19770,4.834,0.0094,0.023983923718333244,5e-05,,,,,,,,,,,
19780,4.836,0.0097,0.029396191239356995,5e-05,,,,,,,,,,,
19790,4.839,0.0096,0.02448730170726776,5e-05,,,,,,,,,,,
19800,4.841,0.0092,0.03216368332505226,5e-05,,,,,,,,,,,
19810,4.844,0.0098,0.02416905015707016,5e-05,,,,,,,,,,,
19820,4.846,0.0088,0.03267563134431839,5e-05,,,,,,,,,,,
19830,4.848,0.0095,0.02254452556371689,5e-05,,,,,,,,,,,
19840,4.851,0.009,0.02909352444112301,5e-05,,,,,,,,,,,
19850,4.853,0.0094,0.027278831228613853,5e-05,,,,,,,,,,,
19860,4.856,0.0097,0.025259457528591156,5e-05,,,,,,,,,,,
19870,4.858,0.0089,0.02579696848988533,5e-05,,,,,,,,,,,
19880,4.861,0.0102,0.024799637496471405,5e-05,,,,,,,,,,,
19890,4.863,0.0104,0.01895754225552082,5e-05,,,,,,,,,,,
19900,4.866,0.0095,0.02410159632563591,5e-05,,,,,,,,,,,
19910,4.868,0.0095,0.026336409151554108,5e-05,,,,,,,,,,,
19920,4.87,0.009,0.021992100402712822,5e-05,,,,,,,,,,,
19930,4.873,0.0087,0.019894635304808617,5e-05,,,,,,,,,,,
19940,4.875,0.0101,0.038526639342308044,5e-05,,,,,,,,,,,
19950,4.878,0.0104,0.02379145845770836,5e-05,,,,,,,,,,,
19960,4.88,0.0091,0.022747185081243515,5e-05,,,,,,,,,,,
19970,4.883,0.0096,0.043422166258096695,5e-05,,,,,,,,,,,
19980,4.885,0.0086,0.0194290429353714,5e-05,,,,,,,,,,,
19990,4.888,0.0085,0.02467147819697857,5e-05,,,,,,,,,,,
20000,4.89,0.0086,0.02761402353644371,5e-05,,,,,,,,,,,
20010,4.892,0.0096,0.03462180495262146,5e-05,,,,,,,,,,,
20020,4.895,0.0089,0.02943669818341732,5e-05,,,,,,,,,,,
20030,4.897,0.0091,0.017765473574399948,5e-05,,,,,,,,,,,
20040,4.9,0.0094,0.021367473527789116,5e-05,,,,,,,,,,,
20050,4.902,0.0092,0.03654518350958824,5e-05,,,,,,,,,,,
20060,4.905,0.0097,0.027244601398706436,5e-05,,,,,,,,,,,
20070,4.907,0.0096,0.03175615519285202,5e-05,,,,,,,,,,,
20080,4.91,0.0087,0.023344021290540695,5e-05,,,,,,,,,,,
20090,4.912,0.0089,0.019503554329276085,5e-05,,,,,,,,,,,
20100,4.914,0.0092,0.02192423678934574,5e-05,,,,,,,,,,,
20110,4.917,0.0102,0.035558976233005524,5e-05,,,,,,,,,,,
20120,4.919,0.0087,0.027798496186733246,5e-05,,,,,,,,,,,
20130,4.922,0.0094,0.06484584510326385,5e-05,,,,,,,,,,,
20140,4.924,0.0087,0.012756719253957272,5e-05,,,,,,,,,,,
20150,4.927,0.0089,0.022952327504754066,5e-05,,,,,,,,,,,
20160,4.929,0.0098,0.038221538066864014,5e-05,,,,,,,,,,,
20170,4.932,0.0098,0.02444392256438732,5e-05,,,,,,,,,,,
20180,4.934,0.0087,0.02450375445187092,5e-05,,,,,,,,,,,
20190,4.936,0.0091,0.01963711529970169,5e-05,,,,,,,,,,,
20200,4.939,0.0096,0.033399999141693115,5e-05,,,,,,,,,,,
20210,4.941,0.01,0.022927679121494293,5e-05,,,,,,,,,,,
20220,4.944,0.0093,0.06866386532783508,5e-05,,,,,,,,,,,
20230,4.946,0.0096,0.027475174516439438,5e-05,,,,,,,,,,,
20240,4.949,0.0096,0.02984902821481228,5e-05,,,,,,,,,,,
20250,4.951,0.009,0.05242515727877617,5e-05,,,,,,,,,,,
20260,4.954,0.0097,0.03025677055120468,5e-05,,,,,,,,,,,
20270,4.956,0.0097,0.03210978955030441,5e-05,,,,,,,,,,,
20280,4.958,0.0089,0.027071159332990646,5e-05,,,,,,,,,,,
20290,4.961,0.0096,0.027118662372231483,5e-05,,,,,,,,,,,
20300,4.963,0.0096,0.02788521535694599,5e-05,,,,,,,,,,,
20310,4.966,0.0104,0.023213453590869904,5e-05,,,,,,,,,,,
20320,4.968,0.0094,0.043593209236860275,5e-05,,,,,,,,,,,
20330,4.971,0.0098,0.023083088919520378,5e-05,,,,,,,,,,,
20340,4.973,0.0098,0.04584551230072975,5e-05,,,,,,,,,,,
20350,4.976,0.0093,0.03935485705733299,5e-05,,,,,,,,,,,
20360,4.978,0.0089,0.019890660420060158,5e-05,,,,,,,,,,,
20370,4.98,0.0088,0.032477956265211105,5e-05,,,,,,,,,,,
20380,4.983,0.0093,0.022329356521368027,5e-05,,,,,,,,,,,
20390,4.985,0.0091,0.02226964384317398,5e-05,,,,,,,,,,,
20400,4.988,0.0091,0.025381485000252724,5e-05,,,,,,,,,,,
20410,4.99,0.0098,0.03977623209357262,5e-05,,,,,,,,,,,
20420,4.993,0.0093,0.03238825872540474,5e-05,,,,,,,,,,,
20430,4.995,0.0088,0.030129659920930862,5e-05,,,,,,,,,,,
20440,4.998,0.0093,0.029132522642612457,5e-05,,,,,,,,,,,
20450,5.0,0.0095,0.023803826421499252,5e-05,,,,,,,,,,,
20450,5.0,,,,0.5291005290521655,0.34841628954706194,0.520947176634853,0.5865546217986686,0.6879394266671356,0.5728476820694154,0.6347826086456612,0.5543697620592801,129.7392,23.894,0.193
20460,5.002,0.0087,0.02446906268596649,5e-05,,,,,,,,,,,
20470,5.005,0.0084,0.04169664531946182,5e-05,,,,,,,,,,,
20480,5.007,0.0095,0.032820943742990494,5e-05,,,,,,,,,,,
20490,5.01,0.0087,0.025680456310510635,5e-05,,,,,,,,,,,
20500,5.012,0.0082,0.03170154616236687,5e-05,,,,,,,,,,,
20510,5.015,0.0091,0.02532978542149067,5e-05,,,,,,,,,,,
20520,5.017,0.01,0.04683404043316841,5e-05,,,,,,,,,,,
20530,5.02,0.0089,0.026320556178689003,5e-05,,,,,,,,,,,
20540,5.022,0.0084,0.01836528442800045,5e-05,,,,,,,,,,,
20550,5.024,0.009,0.022667275741696358,5e-05,,,,,,,,,,,
20560,5.027,0.0086,0.029794665053486824,5e-05,,,,,,,,,,,
20570,5.029,0.0085,0.03324885293841362,5e-05,,,,,,,,,,,
20580,5.032,0.0091,0.025452174246311188,5e-05,,,,,,,,,,,
20590,5.034,0.0088,0.02473253197968006,5e-05,,,,,,,,,,,
20600,5.037,0.0084,0.07737405598163605,5e-05,,,,,,,,,,,
20610,5.039,0.0088,0.05398311838507652,5e-05,,,,,,,,,,,
20620,5.042,0.0095,0.034794121980667114,5e-05,,,,,,,,,,,
20630,5.044,0.0085,0.03583355247974396,5e-05,,,,,,,,,,,
20640,5.046,0.009,0.021998507902026176,5e-05,,,,,,,,,,,
20650,5.049,0.0093,0.028000572696328163,5e-05,,,,,,,,,,,
20660,5.051,0.0089,0.022620350122451782,5e-05,,,,,,,,,,,
20670,5.054,0.0087,0.034884970635175705,5e-05,,,,,,,,,,,
20680,5.056,0.0092,0.025275686755776405,5e-05,,,,,,,,,,,
20690,5.059,0.0087,0.02126319706439972,5e-05,,,,,,,,,,,
20700,5.061,0.0087,0.022699024528265,5e-05,,,,,,,,,,,
20710,5.064,0.0092,0.022616326808929443,5e-05,,,,,,,,,,,
20720,5.066,0.0083,0.03570817783474922,5e-05,,,,,,,,,,,
20730,5.068,0.0092,0.03498968482017517,5e-05,,,,,,,,,,,
20740,5.071,0.0094,0.025302395224571228,5e-05,,,,,,,,,,,
20750,5.073,0.0094,0.040618330240249634,5e-05,,,,,,,,,,,
20760,5.076,0.009,0.02016991563141346,5e-05,,,,,,,,,,,
20770,5.078,0.0087,0.03381495177745819,5e-05,,,,,,,,,,,
20780,5.081,0.0084,0.02692500688135624,5e-05,,,,,,,,,,,
20790,5.083,0.0102,0.03829120844602585,5e-05,,,,,,,,,,,
20800,5.086,0.0098,0.015444545075297356,5e-05,,,,,,,,,,,
20810,5.088,0.0089,0.04273927956819534,5e-05,,,,,,,,,,,
20820,5.09,0.0086,0.034212902188301086,5e-05,,,,,,,,,,,
20830,5.093,0.0092,0.04313957318663597,5e-05,,,,,,,,,,,
20840,5.095,0.0085,0.034345973283052444,5e-05,,,,,,,,,,,
20850,5.098,0.0084,0.04086491838097572,5e-05,,,,,,,,,,,
20860,5.1,0.0101,0.025743424892425537,5e-05,,,,,,,,,,,
20870,5.103,0.0085,0.029160691425204277,5e-05,,,,,,,,,,,
20880,5.105,0.0093,0.0327783040702343,5e-05,,,,,,,,,,,
20890,5.108,0.0092,0.03884534537792206,5e-05,,,,,,,,,,,
20900,5.11,0.0091,0.023707315325737,5e-05,,,,,,,,,,,
20910,5.112,0.0095,0.0192832350730896,5e-05,,,,,,,,,,,
20920,5.115,0.0081,0.03397214412689209,5e-05,,,,,,,,,,,
20930,5.117,0.0088,0.033523447811603546,5e-05,,,,,,,,,,,
20940,5.12,0.0089,0.023627590388059616,5e-05,,,,,,,,,,,
20950,5.122,0.0087,0.029760310426354408,5e-05,,,,,,,,,,,
20960,5.125,0.0087,0.02068593166768551,5e-05,,,,,,,,,,,
20970,5.127,0.0085,0.023662935942411423,5e-05,,,,,,,,,,,
20980,5.13,0.0089,0.03545404598116875,5e-05,,,,,,,,,,,
20990,5.132,0.0089,0.022449273616075516,5e-05,,,,,,,,,,,
21000,5.134,0.0094,0.24403069913387299,5e-05,,,,,,,,,,,
21010,5.137,0.0107,0.027612287551164627,5e-05,,,,,,,,,,,
21020,5.139,0.0093,0.02230611816048622,5e-05,,,,,,,,,,,
21030,5.142,0.0098,0.022246986627578735,5e-05,,,,,,,,,,,
21040,5.144,0.0091,0.023309722542762756,5e-05,,,,,,,,,,,
21050,5.147,0.0086,0.019557340070605278,5e-05,,,,,,,,,,,
21060,5.149,0.0093,0.022674301639199257,5e-05,,,,,,,,,,,
21070,5.152,0.0093,0.025094596669077873,5e-05,,,,,,,,,,,
21080,5.154,0.0087,0.02482489123940468,5e-05,,,,,,,,,,,
21090,5.156,0.0085,0.018747128546237946,5e-05,,,,,,,,,,,
21100,5.159,0.0095,0.04954962804913521,5e-05,,,,,,,,,,,
21110,5.161,0.0086,0.01926284097135067,5e-05,,,,,,,,,,,
21120,5.164,0.0095,0.039487555623054504,5e-05,,,,,,,,,,,
21130,5.166,0.009,0.019295936450362206,5e-05,,,,,,,,,,,
21140,5.169,0.0086,0.02049536444246769,5e-05,,,,,,,,,,,
21150,5.171,0.0096,0.0409819670021534,5e-05,,,,,,,,,,,
21160,5.174,0.0088,0.021331850439310074,5e-05,,,,,,,,,,,
21170,5.176,0.0092,0.03399781510233879,5e-05,,,,,,,,,,,
21180,5.178,0.009,0.024833209812641144,5e-05,,,,,,,,,,,
21190,5.181,0.0086,0.025523792952299118,5e-05,,,,,,,,,,,
21200,5.183,0.0092,0.020256416872143745,5e-05,,,,,,,,,,,
21210,5.186,0.0091,0.03243149816989899,5e-05,,,,,,,,,,,
21220,5.188,0.0093,0.02569836750626564,5e-05,,,,,,,,,,,
21230,5.191,0.0088,0.035799384117126465,5e-05,,,,,,,,,,,
21240,5.193,0.0091,0.026118837296962738,5e-05,,,,,,,,,,,
21250,5.196,0.0089,0.018620828166604042,5e-05,,,,,,,,,,,
21260,5.198,0.009,0.0262876246124506,5e-05,,,,,,,,,,,
21270,5.2,0.0091,0.02520437352359295,5e-05,,,,,,,,,,,
21280,5.203,0.0088,0.020392999053001404,5e-05,,,,,,,,,,,
21290,5.205,0.0094,0.024317005649209023,5e-05,,,,,,,,,,,
21300,5.208,0.0093,0.02247711643576622,5e-05,,,,,,,,,,,
21310,5.21,0.0096,0.019905656576156616,5e-05,,,,,,,,,,,
21320,5.213,0.0086,0.03188271448016167,5e-05,,,,,,,,,,,
21330,5.215,0.0094,0.023287102580070496,5e-05,,,,,,,,,,,
21340,5.218,0.0094,0.019290141761302948,5e-05,,,,,,,,,,,
21350,5.22,0.0088,0.02831423468887806,5e-05,,,,,,,,,,,
21360,5.222,0.0086,0.02969519980251789,5e-05,,,,,,,,,,,
21370,5.225,0.0097,0.02861919440329075,5e-05,,,,,,,,,,,
21380,5.227,0.0087,0.03297007083892822,5e-05,,,,,,,,,,,
21390,5.23,0.0092,0.018960289657115936,5e-05,,,,,,,,,,,
21400,5.232,0.0085,0.024519093334674835,5e-05,,,,,,,,,,,
21410,5.235,0.0097,0.02355734445154667,5e-05,,,,,,,,,,,
21420,5.237,0.0101,0.02840365096926689,5e-05,,,,,,,,,,,
21430,5.24,0.0089,0.0354507640004158,5e-05,,,,,,,,,,,
21440,5.242,0.0093,0.026539500802755356,5e-05,,,,,,,,,,,
21450,5.244,0.0093,0.030105596408247948,5e-05,,,,,,,,,,,
21460,5.247,0.0089,0.026571810245513916,5e-05,,,,,,,,,,,
21470,5.249,0.0088,0.02515903115272522,5e-05,,,,,,,,,,,
21480,5.252,0.0087,0.018583577126264572,5e-05,,,,,,,,,,,
21490,5.254,0.0098,0.05945928022265434,5e-05,,,,,,,,,,,
21500,5.257,0.0083,0.02855653688311577,5e-05,,,,,,,,,,,
21510,5.259,0.0091,0.05993631109595299,5e-05,,,,,,,,,,,
21520,5.262,0.0089,0.021770499646663666,5e-05,,,,,,,,,,,
21530,5.264,0.0094,0.03571673482656479,5e-05,,,,,,,,,,,
21540,5.267,0.0095,0.04173624888062477,5e-05,,,,,,,,,,,
21550,5.269,0.0089,0.017748642712831497,5e-05,,,,,,,,,,,
21560,5.271,0.0082,0.020371481776237488,5e-05,,,,,,,,,,,
21570,5.274,0.0092,0.032698486000299454,5e-05,,,,,,,,,,,
21580,5.276,0.0094,0.024673450738191605,5e-05,,,,,,,,,,,
21590,5.279,0.0084,0.01600632071495056,5e-05,,,,,,,,,,,
21600,5.281,0.0085,0.044624749571084976,5e-05,,,,,,,,,,,
21610,5.284,0.0082,0.015918390825390816,5e-05,,,,,,,,,,,
21620,5.286,0.0084,0.055993396788835526,5e-05,,,,,,,,,,,
21630,5.289,0.0078,0.024056119844317436,5e-05,,,,,,,,,,,
21640,5.291,0.0085,0.03444173187017441,5e-05,,,,,,,,,,,
21650,5.293,0.009,0.027475552633404732,5e-05,,,,,,,,,,,
21660,5.296,0.0091,0.020238080993294716,5e-05,,,,,,,,,,,
21670,5.298,0.0091,0.028266627341508865,5e-05,,,,,,,,,,,
21680,5.301,0.009,0.023996470496058464,5e-05,,,,,,,,,,,
21690,5.303,0.0091,0.03176714479923248,5e-05,,,,,,,,,,,
21700,5.306,0.0089,0.02349460870027542,5e-05,,,,,,,,,,,
21710,5.308,0.0086,0.04904445633292198,5e-05,,,,,,,,,,,
21720,5.311,0.0085,0.042593009769916534,5e-05,,,,,,,,,,,
21730,5.313,0.0089,0.03146927431225777,5e-05,,,,,,,,,,,
21740,5.315,0.0084,0.019714901223778725,5e-05,,,,,,,,,,,
21750,5.318,0.0099,0.022993670776486397,5e-05,,,,,,,,,,,
21760,5.32,0.0092,0.01955982856452465,5e-05,,,,,,,,,,,
21770,5.323,0.0091,0.0295843668282032,5e-05,,,,,,,,,,,
21780,5.325,0.0091,0.025840967893600464,5e-05,,,,,,,,,,,
21790,5.328,0.008,0.015039289370179176,5e-05,,,,,,,,,,,
21800,5.33,0.0091,0.020890427753329277,5e-05,,,,,,,,,,,
21810,5.333,0.0086,0.0247346144169569,5e-05,,,,,,,,,,,
21820,5.335,0.0092,0.022978171706199646,5e-05,,,,,,,,,,,
21830,5.337,0.0087,0.020156176760792732,5e-05,,,,,,,,,,,
21840,5.34,0.008,0.020692870020866394,5e-05,,,,,,,,,,,
