step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
9290,5.72,0.0129,0.02939579449594021,5e-05,,,,,,,,,,,,,,,,,
9300,5.727,0.0126,0.032173458486795425,5e-05,,,,,,,,,,,,,,,,,
9310,5.733,0.0137,0.020596276968717575,5e-05,,,,,,,,,,,,,,,,,
9320,5.739,0.015,0.019994808360934258,5e-05,,,,,,,,,,,,,,,,,
9330,5.745,0.0123,0.022715071216225624,5e-05,,,,,,,,,,,,,,,,,
9340,5.751,0.0134,0.036670565605163574,5e-05,,,,,,,,,,,,,,,,,
9350,5.757,0.0123,0.0190105177462101,5e-05,,,,,,,,,,,,,,,,,
9360,5.764,0.0134,0.023259775713086128,5e-05,,,,,,,,,,,,,,,,,
9370,5.77,0.013,0.0316045805811882,5e-05,,,,,,,,,,,,,,,,,
9380,5.776,0.0126,0.021377963945269585,5e-05,,,,,,,,,,,,,,,,,
9390,5.782,0.0124,0.026702728122472763,5e-05,,,,,,,,,,,,,,,,,
9400,5.788,0.0123,0.025768043473362923,5e-05,,,,,,,,,,,,,,,,,
9410,5.794,0.0135,0.025445977225899696,5e-05,,,,,,,,,,,,,,,,,
9420,5.8,0.0131,0.026371590793132782,5e-05,,,,,,,,,,,,,,,,,
9430,5.807,0.0132,0.022266844287514687,5e-05,,,,,,,,,,,,,,,,,
9440,5.813,0.0125,0.022634126245975494,5e-05,,,,,,,,,,,,,,,,,
9450,5.819,0.0119,0.025346877053380013,5e-05,,,,,,,,,,,,,,,,,
9460,5.825,0.0131,0.03489358350634575,5e-05,,,,,,,,,,,,,,,,,
9470,5.831,0.0131,0.02636953443288803,5e-05,,,,,,,,,,,,,,,,,
9480,5.837,0.0124,0.024715237319469452,5e-05,,,,,,,,,,,,,,,,,
9490,5.844,0.0138,0.023491159081459045,5e-05,,,,,,,,,,,,,,,,,
9500,5.85,0.0134,0.061962906271219254,5e-05,,,,,,,,,,,,,,,,,
9510,5.856,0.0128,0.022853700444102287,5e-05,,,,,,,,,,,,,,,,,
9520,5.862,0.0128,0.03169269487261772,5e-05,,,,,,,,,,,,,,,,,
9530,5.868,0.0132,0.021015698090195656,5e-05,,,,,,,,,,,,,,,,,
9540,5.874,0.0121,0.024947207421064377,5e-05,,,,,,,,,,,,,,,,,
9550,5.881,0.0126,0.037514686584472656,5e-05,,,,,,,,,,,,,,,,,
9560,5.887,0.013,0.028329424560070038,5e-05,,,,,,,,,,,,,,,,,
9570,5.893,0.0128,0.034748781472444534,5e-05,,,,,,,,,,,,,,,,,
9580,5.899,0.0129,0.03031357005238533,5e-05,,,,,,,,,,,,,,,,,
9590,5.905,0.0129,0.030355986207723618,5e-05,,,,,,,,,,,,,,,,,
9600,5.911,0.0128,0.037158798426389694,5e-05,,,,,,,,,,,,,,,,,
9610,5.917,0.0127,0.027330199256539345,5e-05,,,,,,,,,,,,,,,,,
9620,5.924,0.013,0.0398479662835598,5e-05,,,,,,,,,,,,,,,,,
9630,5.93,0.0135,0.023851554840803146,5e-05,,,,,,,,,,,,,,,,,
9640,5.936,0.0139,0.02419966086745262,5e-05,,,,,,,,,,,,,,,,,
9650,5.942,0.013,0.0226424653083086,5e-05,,,,,,,,,,,,,,,,,
9660,5.948,0.013,0.02133173681795597,5e-05,,,,,,,,,,,,,,,,,
9670,5.954,0.0132,0.029416659846901894,5e-05,,,,,,,,,,,,,,,,,
9680,5.961,0.0122,0.023600662127137184,5e-05,,,,,,,,,,,,,,,,,
9690,5.967,0.0128,0.03523048013448715,5e-05,,,,,,,,,,,,,,,,,
9700,5.973,0.0127,0.03846153989434242,5e-05,,,,,,,,,,,,,,,,,
9710,5.979,0.0128,0.028175057843327522,5e-05,,,,,,,,,,,,,,,,,
9720,5.985,0.013,0.03038858249783516,5e-05,,,,,,,,,,,,,,,,,
9730,5.991,0.0133,0.021233879029750824,5e-05,,,,,,,,,,,,,,,,,
9740,5.998,0.0123,0.035903193056583405,5e-05,,,,,,,,,,,,,,,,,
9744,6.0,,,,0.6167664670164473,0.4223918574588272,0.6562847607952385,0.5909980430027543,0.6766428106200992,0.6312849161510607,0.683946488244274,0.6111879061841001,140.1219,10.705,0.086,,,,,,
9750,6.004,0.0125,0.02012631483376026,5e-05,,,,,,,,,,,,,,,,,
9760,6.01,0.0122,0.02568022720515728,5e-05,,,,,,,,,,,,,,,,,
9770,6.016,0.0132,0.03941497951745987,5e-05,,,,,,,,,,,,,,,,,
9780,6.022,0.0119,0.03359531983733177,5e-05,,,,,,,,,,,,,,,,,
9790,6.028,0.0127,0.04157889634370804,5e-05,,,,,,,,,,,,,,,,,
9800,6.034,0.0115,0.022914428263902664,5e-05,,,,,,,,,,,,,,,,,
9810,6.041,0.0123,0.02305866777896881,5e-05,,,,,,,,,,,,,,,,,
9820,6.047,0.0122,0.0228679571300745,5e-05,,,,,,,,,,,,,,,,,
9830,6.053,0.0117,0.02161974459886551,5e-05,,,,,,,,,,,,,,,,,
9840,6.059,0.012,0.021156519651412964,5e-05,,,,,,,,,,,,,,,,,
9850,6.065,0.0117,0.022170154377818108,5e-05,,,,,,,,,,,,,,,,,
9860,6.071,0.012,0.02625204622745514,5e-05,,,,,,,,,,,,,,,,,
9870,6.078,0.0122,0.022868067026138306,5e-05,,,,,,,,,,,,,,,,,
9880,6.084,0.0119,0.022576920688152313,5e-05,,,,,,,,,,,,,,,,,
9890,6.09,0.012,0.02034519799053669,5e-05,,,,,,,,,,,,,,,,,
9900,6.096,0.0121,0.07352416217327118,5e-05,,,,,,,,,,,,,,,,,
9910,6.102,0.0122,0.02738160267472267,5e-05,,,,,,,,,,,,,,,,,
9920,6.108,0.0124,0.021720582619309425,5e-05,,,,,,,,,,,,,,,,,
9930,6.115,0.0133,0.044016167521476746,5e-05,,,,,,,,,,,,,,,,,
9940,6.121,0.0123,0.02488638460636139,5e-05,,,,,,,,,,,,,,,,,
9950,6.127,0.0119,0.031783249229192734,5e-05,,,,,,,,,,,,,,,,,
9960,6.133,0.0119,0.026621166616678238,5e-05,,,,,,,,,,,,,,,,,
9970,6.139,0.0126,0.03735138475894928,5e-05,,,,,,,,,,,,,,,,,
9980,6.145,0.0121,0.026148736476898193,5e-05,,,,,,,,,,,,,,,,,
9990,6.151,0.0123,0.033671602606773376,5e-05,,,,,,,,,,,,,,,,,
10000,6.158,0.0119,0.023958664387464523,5e-05,,,,,,,,,,,,,,,,,
10010,6.164,0.0127,0.036289751529693604,5e-05,,,,,,,,,,,,,,,,,
10020,6.17,0.012,0.02346041612327099,5e-05,,,,,,,,,,,,,,,,,
10030,6.176,0.0116,0.02667107991874218,5e-05,,,,,,,,,,,,,,,,,
10040,6.182,0.0129,0.02742014452815056,5e-05,,,,,,,,,,,,,,,,,
10050,6.188,0.0119,0.02468777820467949,5e-05,,,,,,,,,,,,,,,,,
10060,6.195,0.0118,0.029624667018651962,5e-05,,,,,,,,,,,,,,,,,
10070,6.201,0.0126,0.02364245429635048,5e-05,,,,,,,,,,,,,,,,,
10080,6.207,0.0118,0.03242306038737297,5e-05,,,,,,,,,,,,,,,,,
10090,6.213,0.0115,0.028773117810487747,5e-05,,,,,,,,,,,,,,,,,
10100,6.219,0.012,0.022683972492814064,5e-05,,,,,,,,,,,,,,,,,
10110,6.225,0.012,0.027414515614509583,5e-05,,,,,,,,,,,,,,,,,
10120,6.232,0.014,0.029274705797433853,5e-05,,,,,,,,,,,,,,,,,
10130,6.238,0.0128,0.02460918389260769,5e-05,,,,,,,,,,,,,,,,,
10140,6.244,0.0123,0.03657812625169754,5e-05,,,,,,,,,,,,,,,,,
10150,6.25,0.0125,0.04249533265829086,5e-05,,,,,,,,,,,,,,,,,
10160,6.256,0.0123,0.07848063856363297,5e-05,,,,,,,,,,,,,,,,,
10170,6.262,0.0114,0.025268543511629105,5e-05,,,,,,,,,,,,,,,,,
10180,6.268,0.0115,0.019218837842345238,5e-05,,,,,,,,,,,,,,,,,
10190,6.275,0.0118,0.02725786156952381,5e-05,,,,,,,,,,,,,,,,,
10200,6.281,0.0116,0.03767968714237213,5e-05,,,,,,,,,,,,,,,,,
10210,6.287,0.0126,0.026660222560167313,5e-05,,,,,,,,,,,,,,,,,
10220,6.293,0.0117,0.03309205174446106,5e-05,,,,,,,,,,,,,,,,,
10230,6.299,0.0121,0.02346961945295334,5e-05,,,,,,,,,,,,,,,,,
10240,6.305,0.0125,0.02458495832979679,5e-05,,,,,,,,,,,,,,,,,
10250,6.312,0.0127,0.026564380154013634,5e-05,,,,,,,,,,,,,,,,,
10260,6.318,0.0113,0.019662171602249146,5e-05,,,,,,,,,,,,,,,,,
10270,6.324,0.0108,0.018922962248325348,5e-05,,,,,,,,,,,,,,,,,
10280,6.33,0.012,0.03071720153093338,5e-05,,,,,,,,,,,,,,,,,
10290,6.336,0.0116,0.03626991808414459,5e-05,,,,,,,,,,,,,,,,,
10300,6.342,0.0127,0.027473367750644684,5e-05,,,,,,,,,,,,,,,,,
10310,6.349,0.0114,0.027809321880340576,5e-05,,,,,,,,,,,,,,,,,
10320,6.355,0.0122,0.04555748403072357,5e-05,,,,,,,,,,,,,,,,,
10330,6.361,0.0119,0.025230737403035164,5e-05,,,,,,,,,,,,,,,,,
10340,6.367,0.012,0.030919065698981285,5e-05,,,,,,,,,,,,,,,,,
10350,6.373,0.0118,0.03251303732395172,5e-05,,,,,,,,,,,,,,,,,
10360,6.379,0.0125,0.037086371332407,5e-05,,,,,,,,,,,,,,,,,
10370,6.385,0.0126,0.029181597754359245,5e-05,,,,,,,,,,,,,,,,,
10380,6.392,0.0113,0.02070404775440693,5e-05,,,,,,,,,,,,,,,,,
10390,6.398,0.0123,0.028409086167812347,5e-05,,,,,,,,,,,,,,,,,
10400,6.404,0.0121,0.019450608640909195,5e-05,,,,,,,,,,,,,,,,,
10410,6.41,0.0126,0.05005555972456932,5e-05,,,,,,,,,,,,,,,,,
10420,6.416,0.0121,0.0167167317122221,5e-05,,,,,,,,,,,,,,,,,
10430,6.422,0.0121,0.023006588220596313,5e-05,,,,,,,,,,,,,,,,,
10440,6.429,0.0116,0.027336634695529938,5e-05,,,,,,,,,,,,,,,,,
10450,6.435,0.0123,0.03602101281285286,5e-05,,,,,,,,,,,,,,,,,
10460,6.441,0.0126,0.03210616484284401,5e-05,,,,,,,,,,,,,,,,,
10470,6.447,0.0126,0.035260073840618134,5e-05,,,,,,,,,,,,,,,,,
10480,6.453,0.0125,0.04223991185426712,5e-05,,,,,,,,,,,,,,,,,
10490,6.459,0.0125,0.024448050186038017,5e-05,,,,,,,,,,,,,,,,,
10500,6.466,0.0125,0.030269110575318336,5e-05,,,,,,,,,,,,,,,,,
10510,6.472,0.0116,0.052468400448560715,5e-05,,,,,,,,,,,,,,,,,
10520,6.478,0.012,0.027469689026474953,5e-05,,,,,,,,,,,,,,,,,
10530,6.484,0.0119,0.023636069148778915,5e-05,,,,,,,,,,,,,,,,,
10540,6.49,0.0123,0.028020955622196198,5e-05,,,,,,,,,,,,,,,,,
10550,6.496,0.012,0.03025197610259056,5e-05,,,,,,,,,,,,,,,,,
10556,6.5,,,,0.618618618569243,0.37628865974668135,0.6651634723286692,0.6031434184175084,0.6986211424318782,0.6648199445483011,0.7117497886227842,0.6197721492378666,140.7149,10.66,0.085,,,,,,
10560,6.502,0.0119,0.020981580018997192,5e-05,,,,,,,,,,,,,,,,,
10570,6.509,0.012,0.028307035565376282,5e-05,,,,,,,,,,,,,,,,,
10580,6.515,0.0119,0.02714318223297596,5e-05,,,,,,,,,,,,,,,,,
10590,6.521,0.0122,0.035350002348423004,5e-05,,,,,,,,,,,,,,,,,
10600,6.527,0.012,0.040945641696453094,5e-05,,,,,,,,,,,,,,,,,
10610,6.533,0.0121,0.032387129962444305,5e-05,,,,,,,,,,,,,,,,,
10620,6.539,0.0115,0.023874616250395775,5e-05,,,,,,,,,,,,,,,,,
10630,6.546,0.0125,0.02078617364168167,5e-05,,,,,,,,,,,,,,,,,
10640,6.552,0.0123,0.02849239856004715,5e-05,,,,,,,,,,,,,,,,,
10650,6.558,0.0122,0.03490515053272247,5e-05,,,,,,,,,,,,,,,,,
10660,6.564,0.0121,0.03482242301106453,5e-05,,,,,,,,,,,,,,,,,
10670,6.57,0.0119,0.022296911105513573,5e-05,,,,,,,,,,,,,,,,,
10680,6.576,0.0116,0.02133113518357277,5e-05,,,,,,,,,,,,,,,,,
10690,6.583,0.0119,0.032136496156454086,5e-05,,,,,,,,,,,,,,,,,
10700,6.589,0.0123,0.039649736136198044,5e-05,,,,,,,,,,,,,,,,,
10710,6.595,0.0124,0.03852243721485138,5e-05,,,,,,,,,,,,,,,,,
10720,6.601,0.0123,0.022299379110336304,5e-05,,,,,,,,,,,,,,,,,
10730,6.607,0.0111,0.027926307171583176,5e-05,,,,,,,,,,,,,,,,,
10740,6.613,0.0116,0.022107131779193878,5e-05,,,,,,,,,,,,,,,,,
10750,6.619,0.012,0.023381784558296204,5e-05,,,,,,,,,,,,,,,,,
10760,6.626,0.0126,0.02448973059654236,5e-05,,,,,,,,,,,,,,,,,
10770,6.632,0.0123,0.031119463965296745,5e-05,,,,,,,,,,,,,,,,,
10780,6.638,0.0122,0.02166040800511837,5e-05,,,,,,,,,,,,,,,,,
10790,6.644,0.0124,0.03181717172265053,5e-05,,,,,,,,,,,,,,,,,
10800,6.65,0.0114,0.02167326584458351,5e-05,,,,,,,,,,,,,,,,,
10810,6.656,0.0127,0.0387483611702919,5e-05,,,,,,,,,,,,,,,,,
10820,6.663,0.0119,0.02455642819404602,5e-05,,,,,,,,,,,,,,,,,
10830,6.669,0.0114,0.02740519866347313,5e-05,,,,,,,,,,,,,,,,,
10840,6.675,0.0128,0.03406161814928055,5e-05,,,,,,,,,,,,,,,,,
10850,6.681,0.0128,0.02701585739850998,5e-05,,,,,,,,,,,,,,,,,
10860,6.687,0.0114,0.02207234315574169,5e-05,,,,,,,,,,,,,,,,,
10870,6.693,0.0114,0.02227548323571682,5e-05,,,,,,,,,,,,,,,,,
10880,6.7,0.0119,0.032385822385549545,5e-05,,,,,,,,,,,,,,,,,
10890,6.706,0.0121,0.02017483115196228,5e-05,,,,,,,,,,,,,,,,,
10900,6.712,0.0122,0.03246878832578659,5e-05,,,,,,,,,,,,,,,,,
10910,6.718,0.012,0.02187478542327881,5e-05,,,,,,,,,,,,,,,,,
10920,6.724,0.0131,0.02452077530324459,5e-05,,,,,,,,,,,,,,,,,
10930,6.73,0.0124,0.030200248584151268,5e-05,,,,,,,,,,,,,,,,,
10940,6.736,0.0117,0.03768276050686836,5e-05,,,,,,,,,,,,,,,,,
10950,6.743,0.0116,0.019633613526821136,5e-05,,,,,,,,,,,,,,,,,
10960,6.749,0.0111,0.042245250195264816,5e-05,,,,,,,,,,,,,,,,,
10970,6.755,0.0124,0.02540808543562889,5e-05,,,,,,,,,,,,,,,,,
10980,6.761,0.012,0.023358585312962532,5e-05,,,,,,,,,,,,,,,,,
10990,6.767,0.0113,0.029244786128401756,5e-05,,,,,,,,,,,,,,,,,
11000,6.773,0.0121,0.02037099003791809,5e-05,,,,,,,,,,,,,,,,,
11010,6.78,0.0123,0.03471225127577782,5e-05,,,,,,,,,,,,,,,,,
11020,6.786,0.0117,0.020685788244009018,5e-05,,,,,,,,,,,,,,,,,
11030,6.792,0.0114,0.021501393988728523,5e-05,,,,,,,,,,,,,,,,,
11040,6.798,0.0122,0.026727328076958656,5e-05,,,,,,,,,,,,,,,,,
11050,6.804,0.0127,0.027219407260417938,5e-05,,,,,,,,,,,,,,,,,
11060,6.81,0.0115,0.030783025547862053,5e-05,,,,,,,,,,,,,,,,,
11070,6.817,0.0118,0.025956999510526657,5e-05,,,,,,,,,,,,,,,,,
11080,6.823,0.012,0.022508032619953156,5e-05,,,,,,,,,,,,,,,,,
11090,6.829,0.0121,0.02392420545220375,5e-05,,,,,,,,,,,,,,,,,
11100,6.835,0.0121,0.024652723222970963,5e-05,,,,,,,,,,,,,,,,,
11110,6.841,0.0123,0.02473544329404831,5e-05,,,,,,,,,,,,,,,,,
11120,6.847,0.0109,0.027627266943454742,5e-05,,,,,,,,,,,,,,,,,
11130,6.853,0.012,0.028070323169231415,5e-05,,,,,,,,,,,,,,,,,
11140,6.86,0.0122,0.025293638929724693,5e-05,,,,,,,,,,,,,,,,,
11150,6.866,0.0124,0.019699327647686005,5e-05,,,,,,,,,,,,,,,,,
11160,6.872,0.0121,0.03250450640916824,5e-05,,,,,,,,,,,,,,,,,
11170,6.878,0.0116,0.020994439721107483,5e-05,,,,,,,,,,,,,,,,,
11180,6.884,0.012,0.029295330867171288,5e-05,,,,,,,,,,,,,,,,,
11190,6.89,0.0117,0.053425490856170654,5e-05,,,,,,,,,,,,,,,,,
11200,6.897,0.0112,0.022925499826669693,5e-05,,,,,,,,,,,,,,,,,
11210,6.903,0.012,0.02243897318840027,5e-05,,,,,,,,,,,,,,,,,
11220,6.909,0.0124,0.020245715975761414,5e-05,,,,,,,,,,,,,,,,,
11230,6.915,0.012,0.022557511925697327,5e-05,,,,,,,,,,,,,,,,,
11240,6.921,0.0133,0.02488250844180584,5e-05,,,,,,,,,,,,,,,,,
11250,6.927,0.0122,0.02543114684522152,5e-05,,,,,,,,,,,,,,,,,
11260,6.933,0.0124,0.03632758930325508,5e-05,,,,,,,,,,,,,,,,,
11270,6.94,0.0118,0.023278629407286644,5e-05,,,,,,,,,,,,,,,,,
11280,6.946,0.0121,0.026040928438305855,5e-05,,,,,,,,,,,,,,,,,
11290,6.952,0.0118,0.022478125989437103,5e-05,,,,,,,,,,,,,,,,,
11300,6.958,0.0122,0.022639846429228783,5e-05,,,,,,,,,,,,,,,,,
11310,6.964,0.0124,0.036966122686862946,5e-05,,,,,,,,,,,,,,,,,
11320,6.97,0.0118,0.034114014357328415,5e-05,,,,,,,,,,,,,,,,,
11330,6.977,0.0122,0.031177673488855362,5e-05,,,,,,,,,,,,,,,,,
11340,6.983,0.0117,0.026283806189894676,5e-05,,,,,,,,,,,,,,,,,
11350,6.989,0.0119,0.027944989502429962,5e-05,,,,,,,,,,,,,,,,,
11360,6.995,0.0117,0.024781854823231697,5e-05,,,,,,,,,,,,,,,,,
11368,7.0,,,,0.6153846153350233,0.37113402057142625,0.6541436463586957,0.5944881889263105,0.6792698826096696,0.7074733095584421,0.7074829931471829,0.6184823795009643,141.7203,10.584,0.085,,,,,,
11370,7.001,0.0125,0.020541774109005928,5e-05,,,,,,,,,,,,,,,,,
11380,7.007,0.0113,0.025269608944654465,5e-05,,,,,,,,,,,,,,,,,
11390,7.014,0.0112,0.03065229393541813,5e-05,,,,,,,,,,,,,,,,,
11400,7.02,0.0099,0.02880391851067543,5e-05,,,,,,,,,,,,,,,,,
11410,7.026,0.0118,0.09640981256961823,5e-05,,,,,,,,,,,,,,,,,
11420,7.032,0.0121,0.03452857583761215,5e-05,,,,,,,,,,,,,,,,,
11430,7.038,0.0103,0.02729170024394989,5e-05,,,,,,,,,,,,,,,,,
11440,7.044,0.0108,0.0196812953799963,5e-05,,,,,,,,,,,,,,,,,
11450,7.05,0.0115,0.0439545139670372,5e-05,,,,,,,,,,,,,,,,,
11460,7.057,0.0112,0.027921365574002266,5e-05,,,,,,,,,,,,,,,,,
11470,7.063,0.0113,0.01826222613453865,5e-05,,,,,,,,,,,,,,,,,
11480,7.069,0.0124,0.03317176550626755,5e-05,,,,,,,,,,,,,,,,,
11490,7.075,0.0114,0.025375088676810265,5e-05,,,,,,,,,,,,,,,,,
11500,7.081,0.0116,0.04871700331568718,5e-05,,,,,,,,,,,,,,,,,
11510,7.087,0.0104,0.02630944736301899,5e-05,,,,,,,,,,,,,,,,,
11520,7.094,0.0113,0.03715519234538078,5e-05,,,,,,,,,,,,,,,,,
11530,7.1,0.011,0.02290443889796734,5e-05,,,,,,,,,,,,,,,,,
11540,7.106,0.0111,0.03236646577715874,5e-05,,,,,,,,,,,,,,,,,
11550,7.112,0.0118,0.024510027840733528,5e-05,,,,,,,,,,,,,,,,,
11560,7.118,0.011,0.03269615396857262,5e-05,,,,,,,,,,,,,,,,,
11570,7.124,0.0112,0.028819963335990906,5e-05,,,,,,,,,,,,,,,,,
11580,7.131,0.0116,0.038581497967243195,5e-05,,,,,,,,,,,,,,,,,
11590,7.137,0.0119,0.023427844047546387,5e-05,,,,,,,,,,,,,,,,,
11600,7.143,0.0103,0.029296869412064552,5e-05,,,,,,,,,,,,,,,,,
11610,7.149,0.0115,0.02864096127450466,5e-05,,,,,,,,,,,,,,,,,
11620,7.155,0.0111,0.020603254437446594,5e-05,,,,,,,,,,,,,,,,,
11630,7.161,0.0107,0.04778018593788147,5e-05,,,,,,,,,,,,,,,,,
11640,7.167,0.0118,0.018249038606882095,5e-05,,,,,,,,,,,,,,,,,
11650,7.174,0.0101,0.027268869802355766,5e-05,,,,,,,,,,,,,,,,,
11660,7.18,0.0114,0.020068373531103134,5e-05,,,,,,,,,,,,,,,,,
11670,7.186,0.0113,0.028930505737662315,5e-05,,,,,,,,,,,,,,,,,
11680,7.192,0.0106,0.018280483782291412,5e-05,,,,,,,,,,,,,,,,,
11690,7.198,0.0119,0.028585782274603844,5e-05,,,,,,,,,,,,,,,,,
11700,7.204,0.0113,0.025092778727412224,5e-05,,,,,,,,,,,,,,,,,
11710,7.211,0.0115,0.02013091742992401,5e-05,,,,,,,,,,,,,,,,,
11720,7.217,0.011,0.02510887198150158,5e-05,,,,,,,,,,,,,,,,,
11730,7.223,0.0122,0.023311568424105644,5e-05,,,,,,,,,,,,,,,,,
11740,7.229,0.011,0.02553025260567665,5e-05,,,,,,,,,,,,,,,,,
11750,7.235,0.0115,0.051271338015794754,5e-05,,,,,,,,,,,,,,,,,
11760,7.241,0.011,0.02659265138208866,5e-05,,,,,,,,,,,,,,,,,
11770,7.248,0.0113,0.04243654012680054,5e-05,,,,,,,,,,,,,,,,,
11780,7.254,0.0111,0.035180993378162384,5e-05,,,,,,,,,,,,,,,,,
11790,7.26,0.0116,0.0218509491533041,5e-05,,,,,,,,,,,,,,,,,
11800,7.266,0.0107,0.02843448705971241,5e-05,,,,,,,,,,,,,,,,,
11810,7.272,0.0111,0.025919636711478233,5e-05,,,,,,,,,,,,,,,,,
11820,7.278,0.0107,0.03319413587450981,5e-05,,,,,,,,,,,,,,,,,
11830,7.284,0.0111,0.023839961737394333,5e-05,,,,,,,,,,,,,,,,,
11840,7.291,0.0114,0.023137368261814117,5e-05,,,,,,,,,,,,,,,,,
11850,7.297,0.0116,0.025568446144461632,5e-05,,,,,,,,,,,,,,,,,
11860,7.303,0.0106,0.023511193692684174,5e-05,,,,,,,,,,,,,,,,,
11870,7.309,0.0118,0.03192855045199394,5e-05,,,,,,,,,,,,,,,,,
11880,7.315,0.0103,0.025668621063232422,5e-05,,,,,,,,,,,,,,,,,
11890,7.321,0.0113,0.022645922377705574,5e-05,,,,,,,,,,,,,,,,,
11900,7.328,0.0113,0.03907466307282448,5e-05,,,,,,,,,,,,,,,,,
11910,7.334,0.0114,0.028155792504549026,5e-05,,,,,,,,,,,,,,,,,
11920,7.34,0.0119,0.02502499148249626,5e-05,,,,,,,,,,,,,,,,,
11930,7.346,0.0104,0.03375151380896568,5e-05,,,,,,,,,,,,,,,,,
11940,7.352,0.0106,0.029906410723924637,5e-05,,,,,,,,,,,,,,,,,
11950,7.358,0.0115,0.030934348702430725,5e-05,,,,,,,,,,,,,,,,,
11960,7.365,0.0116,0.02251911349594593,5e-05,,,,,,,,,,,,,,,,,
11970,7.371,0.0107,0.022969374433159828,5e-05,,,,,,,,,,,,,,,,,
11980,7.377,0.0117,0.022923221811652184,5e-05,,,,,,,,,,,,,,,,,
11990,7.383,0.0114,0.03539159521460533,5e-05,,,,,,,,,,,,,,,,,
12000,7.389,0.0118,0.026907499879598618,5e-05,,,,,,,,,,,,,,,,,
12010,7.395,0.011,0.023695195093750954,5e-05,,,,,,,,,,,,,,,,,
12020,7.401,0.0112,0.027988038957118988,5e-05,,,,,,,,,,,,,,,,,
12030,7.408,0.011,0.020335663110017776,5e-05,,,,,,,,,,,,,,,,,
12040,7.414,0.0111,0.027301965281367302,5e-05,,,,,,,,,,,,,,,,,
12050,7.42,0.0114,0.05136844143271446,5e-05,,,,,,,,,,,,,,,,,
12060,7.426,0.0115,0.02268327586352825,5e-05,,,,,,,,,,,,,,,,,
12070,7.432,0.012,0.023288222029805183,5e-05,,,,,,,,,,,,,,,,,
12080,7.438,0.0109,0.028162088245153427,5e-05,,,,,,,,,,,,,,,,,
12090,7.445,0.0115,0.02561974711716175,5e-05,,,,,,,,,,,,,,,,,
12100,7.451,0.0119,0.0332898385822773,5e-05,,,,,,,,,,,,,,,,,
12110,7.457,0.0118,0.02245139144361019,5e-05,,,,,,,,,,,,,,,,,
12120,7.463,0.011,0.0336468480527401,5e-05,,,,,,,,,,,,,,,,,
12130,7.469,0.0124,0.023422198370099068,5e-05,,,,,,,,,,,,,,,,,
12140,7.475,0.0108,0.022244876250624657,5e-05,,,,,,,,,,,,,,,,,
12150,7.482,0.0122,0.03425202891230583,5e-05,,,,,,,,,,,,,,,,,
12160,7.488,0.0113,0.021167099475860596,5e-05,,,,,,,,,,,,,,,,,
12170,7.494,0.0116,0.035912614315748215,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,0.0116,0.0355210155248642,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,,,,0.600600600551236,0.39896373052296435,0.6575963718319627,0.5890547263181335,0.6882859033251686,0.7209631727544368,0.7222699913514298,0.6253906423793332,140.9055,10.645,0.085,,,,,,
12190,7.506,0.011,0.02282779850065708,5e-05,,,,,,,,,,,,,,,,,
12200,7.512,0.0108,0.03445030003786087,5e-05,,,,,,,,,,,,,,,,,
12210,7.518,0.0112,0.02495238184928894,5e-05,,,,,,,,,,,,,,,,,
12220,7.525,0.0111,0.026643002405762672,5e-05,,,,,,,,,,,,,,,,,
12230,7.531,0.0112,0.031260959804058075,5e-05,,,,,,,,,,,,,,,,,
12240,7.537,0.0113,0.025517867878079414,5e-05,,,,,,,,,,,,,,,,,
12250,7.543,0.0111,0.03488737344741821,5e-05,,,,,,,,,,,,,,,,,
12260,7.549,0.0117,0.03105972521007061,5e-05,,,,,,,,,,,,,,,,,
12270,7.555,0.0117,0.02678915113210678,5e-05,,,,,,,,,,,,,,,,,
12280,7.562,0.0114,0.020924236625432968,5e-05,,,,,,,,,,,,,,,,,
12290,7.568,0.0105,0.023770932108163834,5e-05,,,,,,,,,,,,,,,,,
12300,7.574,0.0113,0.023375829681754112,5e-05,,,,,,,,,,,,,,,,,
12310,7.58,0.0114,0.02254505641758442,5e-05,,,,,,,,,,,,,,,,,
12320,7.586,0.0119,0.03235812112689018,5e-05,,,,,,,,,,,,,,,,,
12330,7.592,0.011,0.028722649440169334,5e-05,,,,,,,,,,,,,,,,,
12340,7.599,0.0106,0.023836053907871246,5e-05,,,,,,,,,,,,,,,,,
12350,7.605,0.0115,0.0277653057128191,5e-05,,,,,,,,,,,,,,,,,
12360,7.611,0.0109,0.02199271321296692,5e-05,,,,,,,,,,,,,,,,,
12370,7.617,0.0116,0.021064233034849167,5e-05,,,,,,,,,,,,,,,,,
12380,7.623,0.0112,0.030342653393745422,5e-05,,,,,,,,,,,,,,,,,
12390,7.629,0.0113,0.021685918793082237,5e-05,,,,,,,,,,,,,,,,,
12400,7.635,0.0115,0.021836424246430397,5e-05,,,,,,,,,,,,,,,,,
12410,7.642,0.0113,0.029988475143909454,5e-05,,,,,,,,,,,,,,,,,
