step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
14540,6.24,0.0135,0.051107216626405716,5e-05,,,,,,,,,,,
14550,6.245,0.0144,0.030457647517323494,5e-05,,,,,,,,,,,
14560,6.249,0.0121,0.037053655833005905,5e-05,,,,,,,,,,,
14570,6.253,0.0139,0.06339412182569504,5e-05,,,,,,,,,,,
14580,6.258,0.0139,0.025747889652848244,5e-05,,,,,,,,,,,
14590,6.262,0.0141,0.03691862151026726,5e-05,,,,,,,,,,,
14600,6.266,0.0135,0.035052113234996796,5e-05,,,,,,,,,,,
14610,6.27,0.014,0.031063808128237724,5e-05,,,,,,,,,,,
14620,6.275,0.0146,0.043019868433475494,5e-05,,,,,,,,,,,
14630,6.279,0.0117,0.0772131159901619,5e-05,,,,,,,,,,,
14640,6.283,0.0146,0.03213871642947197,5e-05,,,,,,,,,,,
14650,6.288,0.0139,0.06825760006904602,5e-05,,,,,,,,,,,
14660,6.292,0.0139,0.0616958811879158,5e-05,,,,,,,,,,,
14670,6.296,0.0136,0.038809843361377716,5e-05,,,,,,,,,,,
14680,6.3,0.0135,0.029694436118006706,5e-05,,,,,,,,,,,
14690,6.305,0.0138,0.040353983640670776,5e-05,,,,,,,,,,,
14700,6.309,0.0144,0.04027823358774185,5e-05,,,,,,,,,,,
14710,6.313,0.0136,0.03390619531273842,5e-05,,,,,,,,,,,
14720,6.318,0.0139,0.0368058867752552,5e-05,,,,,,,,,,,
14730,6.322,0.0132,0.023929880931973457,5e-05,,,,,,,,,,,
14740,6.326,0.0127,0.03565322607755661,5e-05,,,,,,,,,,,
14750,6.33,0.0138,0.02631467767059803,5e-05,,,,,,,,,,,
14760,6.335,0.0135,0.05426491051912308,5e-05,,,,,,,,,,,
14770,6.339,0.014,0.03938048705458641,5e-05,,,,,,,,,,,
14780,6.343,0.0134,0.028849288821220398,5e-05,,,,,,,,,,,
14790,6.348,0.014,0.034934163093566895,5e-05,,,,,,,,,,,
14800,6.352,0.0137,0.03542541339993477,5e-05,,,,,,,,,,,
14810,6.356,0.0142,0.026977740228176117,5e-05,,,,,,,,,,,
14820,6.361,0.0132,0.03232187032699585,5e-05,,,,,,,,,,,
14830,6.365,0.0136,0.049666255712509155,5e-05,,,,,,,,,,,
14840,6.369,0.0134,0.08091782033443451,5e-05,,,,,,,,,,,
14850,6.373,0.0127,0.03332115337252617,5e-05,,,,,,,,,,,
14860,6.378,0.013,0.029691200703382492,5e-05,,,,,,,,,,,
14870,6.382,0.0136,0.029791176319122314,5e-05,,,,,,,,,,,
14880,6.386,0.0142,0.03344845771789551,5e-05,,,,,,,,,,,
14890,6.391,0.0135,0.05526021122932434,5e-05,,,,,,,,,,,
14900,6.395,0.014,0.02368794195353985,5e-05,,,,,,,,,,,
14910,6.399,0.014,0.04434521123766899,5e-05,,,,,,,,,,,
14920,6.403,0.0141,0.02508864551782608,5e-05,,,,,,,,,,,
14930,6.408,0.0131,0.04843079671263695,5e-05,,,,,,,,,,,
14940,6.412,0.0132,0.058897197246551514,5e-05,,,,,,,,,,,
14950,6.416,0.0127,0.029673514887690544,5e-05,,,,,,,,,,,
14960,6.421,0.0132,0.02738344669342041,5e-05,,,,,,,,,,,
14970,6.425,0.0141,0.03664592653512955,5e-05,,,,,,,,,,,
14980,6.429,0.0143,0.04449572414159775,5e-05,,,,,,,,,,,
14990,6.433,0.0135,0.0321442186832428,5e-05,,,,,,,,,,,
15000,6.438,0.0129,0.025134878233075142,5e-05,,,,,,,,,,,
15010,6.442,0.0141,0.026407241821289062,5e-05,,,,,,,,,,,
15020,6.446,0.0133,0.03365762531757355,5e-05,,,,,,,,,,,
15030,6.451,0.0135,0.02695767767727375,5e-05,,,,,,,,,,,
15040,6.455,0.0128,0.029066255316138268,5e-05,,,,,,,,,,,
15050,6.459,0.0147,0.03938204422593117,5e-05,,,,,,,,,,,
15060,6.464,0.0128,0.07228006422519684,5e-05,,,,,,,,,,,
15070,6.468,0.0141,0.029491646215319633,5e-05,,,,,,,,,,,
15080,6.472,0.0133,0.030052917078137398,5e-05,,,,,,,,,,,
15090,6.476,0.0135,0.038647156208753586,5e-05,,,,,,,,,,,
15100,6.481,0.0139,0.03213462606072426,5e-05,,,,,,,,,,,
15110,6.485,0.0144,0.030523162335157394,5e-05,,,,,,,,,,,
15120,6.489,0.0134,0.03927899897098541,5e-05,,,,,,,,,,,
15130,6.494,0.0146,0.03682957589626312,5e-05,,,,,,,,,,,
15140,6.498,0.0139,0.029226474463939667,5e-05,,,,,,,,,,,
15145,6.5,,,,0.5319148935687811,0.359649122760208,0.5203703703202948,0.5650372824685517,0.6414087512840968,0.563988919617775,0.6346015792752513,0.5452815598992797,133.3655,23.244,0.187
15150,6.502,0.0131,0.03950846195220947,5e-05,,,,,,,,,,,
15160,6.506,0.0139,0.03755609318614006,5e-05,,,,,,,,,,,
15170,6.511,0.0128,0.03904405236244202,5e-05,,,,,,,,,,,
15180,6.515,0.0145,0.034665804356336594,5e-05,,,,,,,,,,,
15190,6.519,0.013,0.04937652498483658,5e-05,,,,,,,,,,,
15200,6.524,0.0138,0.07302095741033554,5e-05,,,,,,,,,,,
15210,6.528,0.0141,0.03656574338674545,5e-05,,,,,,,,,,,
15220,6.532,0.0137,0.04493342339992523,5e-05,,,,,,,,,,,
15230,6.536,0.0134,0.03537911921739578,5e-05,,,,,,,,,,,
15240,6.541,0.0121,0.04108365625143051,5e-05,,,,,,,,,,,
15250,6.545,0.0143,0.048699554055929184,5e-05,,,,,,,,,,,
15260,6.549,0.0132,0.03759008273482323,5e-05,,,,,,,,,,,
15270,6.554,0.0145,0.030279409140348434,5e-05,,,,,,,,,,,
15280,6.558,0.0142,0.05283690616488457,5e-05,,,,,,,,,,,
15290,6.562,0.0138,0.029707888141274452,5e-05,,,,,,,,,,,
15300,6.567,0.0141,0.029794061556458473,5e-05,,,,,,,,,,,
15310,6.571,0.0133,0.028182825073599815,5e-05,,,,,,,,,,,
15320,6.575,0.0146,0.04806387051939964,5e-05,,,,,,,,,,,
15330,6.579,0.0135,0.030355656519532204,5e-05,,,,,,,,,,,
15340,6.584,0.0144,0.051264818757772446,5e-05,,,,,,,,,,,
15350,6.588,0.0152,0.06273424625396729,5e-05,,,,,,,,,,,
15360,6.592,0.0142,0.031139634549617767,5e-05,,,,,,,,,,,
15370,6.597,0.0128,0.053299352526664734,5e-05,,,,,,,,,,,
15380,6.601,0.0135,0.03386193513870239,5e-05,,,,,,,,,,,
15390,6.605,0.0149,0.04541295766830444,5e-05,,,,,,,,,,,
15400,6.609,0.0136,0.03238864615559578,5e-05,,,,,,,,,,,
15410,6.614,0.0134,0.04570852965116501,5e-05,,,,,,,,,,,
15420,6.618,0.0144,0.033727653324604034,5e-05,,,,,,,,,,,
15430,6.622,0.0134,0.026975810527801514,5e-05,,,,,,,,,,,
15440,6.627,0.0135,0.03827613964676857,5e-05,,,,,,,,,,,
15450,6.631,0.0123,0.05079779028892517,5e-05,,,,,,,,,,,
15460,6.635,0.0133,0.027797307819128036,5e-05,,,,,,,,,,,
15470,6.639,0.0124,0.037647660821676254,5e-05,,,,,,,,,,,
15480,6.644,0.0128,0.024751154705882072,5e-05,,,,,,,,,,,
15490,6.648,0.0133,0.02415967546403408,5e-05,,,,,,,,,,,
15500,6.652,0.0138,0.03406401351094246,5e-05,,,,,,,,,,,
15510,6.657,0.0131,0.031386714428663254,5e-05,,,,,,,,,,,
15520,6.661,0.0125,0.03733544424176216,5e-05,,,,,,,,,,,
15530,6.665,0.0128,0.034096669405698776,5e-05,,,,,,,,,,,
15540,6.67,0.0137,0.06487283110618591,5e-05,,,,,,,,,,,
15550,6.674,0.0132,0.06999507546424866,5e-05,,,,,,,,,,,
15560,6.678,0.0132,0.03957732021808624,5e-05,,,,,,,,,,,
15570,6.682,0.0133,0.027856312692165375,5e-05,,,,,,,,,,,
15580,6.687,0.0144,0.036317091435194016,5e-05,,,,,,,,,,,
15590,6.691,0.0138,0.028649460524320602,5e-05,,,,,,,,,,,
15600,6.695,0.0139,0.057464443147182465,5e-05,,,,,,,,,,,
15610,6.7,0.0127,0.05730276554822922,5e-05,,,,,,,,,,,
15620,6.704,0.0148,0.03454214334487915,5e-05,,,,,,,,,,,
15630,6.708,0.0133,0.037292711436748505,5e-05,,,,,,,,,,,
15640,6.712,0.013,0.02527865394949913,5e-05,,,,,,,,,,,
15650,6.717,0.0146,0.0351426899433136,5e-05,,,,,,,,,,,
15660,6.721,0.0137,0.04511914402246475,5e-05,,,,,,,,,,,
15670,6.725,0.0129,0.022928472608327866,5e-05,,,,,,,,,,,
15680,6.73,0.0131,0.027641041204333305,5e-05,,,,,,,,,,,
15690,6.734,0.0144,0.02963358908891678,5e-05,,,,,,,,,,,
15700,6.738,0.0135,0.026351282373070717,5e-05,,,,,,,,,,,
15710,6.742,0.0138,0.03132423013448715,5e-05,,,,,,,,,,,
15720,6.747,0.013,0.03369603306055069,5e-05,,,,,,,,,,,
15730,6.751,0.0136,0.028572620823979378,5e-05,,,,,,,,,,,
15740,6.755,0.0137,0.03061559423804283,5e-05,,,,,,,,,,,
15750,6.76,0.0137,0.039105821400880814,5e-05,,,,,,,,,,,
15760,6.764,0.0136,0.042124345898628235,5e-05,,,,,,,,,,,
15770,6.768,0.0135,0.028172045946121216,5e-05,,,,,,,,,,,
15780,6.773,0.0131,0.031703557819128036,5e-05,,,,,,,,,,,
15790,6.777,0.0135,0.03121921978890896,5e-05,,,,,,,,,,,
15800,6.781,0.0139,0.04216830059885979,5e-05,,,,,,,,,,,
15810,6.785,0.0137,0.021740451455116272,5e-05,,,,,,,,,,,
15820,6.79,0.0133,0.050676025450229645,5e-05,,,,,,,,,,,
15830,6.794,0.0132,0.026190560311079025,5e-05,,,,,,,,,,,
15840,6.798,0.014,0.04215618595480919,5e-05,,,,,,,,,,,
15850,6.803,0.0135,0.025530831888318062,5e-05,,,,,,,,,,,
15860,6.807,0.0127,0.03052014857530594,5e-05,,,,,,,,,,,
15870,6.811,0.0132,0.05059266462922096,5e-05,,,,,,,,,,,
15880,6.815,0.0139,0.06380346417427063,5e-05,,,,,,,,,,,
15890,6.82,0.0137,0.033490389585494995,5e-05,,,,,,,,,,,
15900,6.824,0.0133,0.04252036288380623,5e-05,,,,,,,,,,,
15910,6.828,0.0141,0.026689738035202026,5e-05,,,,,,,,,,,
15920,6.833,0.0139,0.02341715432703495,5e-05,,,,,,,,,,,
15930,6.837,0.0139,0.021208008751273155,5e-05,,,,,,,,,,,
15940,6.841,0.0138,0.040706757456064224,5e-05,,,,,,,,,,,
15950,6.845,0.0132,0.047814253717660904,5e-05,,,,,,,,,,,
15960,6.85,0.0127,0.04904361069202423,5e-05,,,,,,,,,,,
15970,6.854,0.0134,0.03081735409796238,5e-05,,,,,,,,,,,
15980,6.858,0.0135,0.019536465406417847,5e-05,,,,,,,,,,,
15990,6.863,0.0135,0.048511505126953125,5e-05,,,,,,,,,,,
16000,6.867,0.0133,0.024546528235077858,5e-05,,,,,,,,,,,
16010,6.871,0.0133,0.0303114652633667,5e-05,,,,,,,,,,,
16020,6.876,0.0138,0.0329694002866745,5e-05,,,,,,,,,,,
16030,6.88,0.0136,0.03186248615384102,5e-05,,,,,,,,,,,
16040,6.884,0.0142,0.026780832558870316,5e-05,,,,,,,,,,,
16050,6.888,0.0129,0.03578272461891174,5e-05,,,,,,,,,,,
16060,6.893,0.012,0.03698320314288139,5e-05,,,,,,,,,,,
16070,6.897,0.0123,0.05174858123064041,5e-05,,,,,,,,,,,
16080,6.901,0.0126,0.02828785590827465,5e-05,,,,,,,,,,,
16090,6.906,0.0136,0.036804161965847015,5e-05,,,,,,,,,,,
16100,6.91,0.0139,0.04702853038907051,5e-05,,,,,,,,,,,
16110,6.914,0.0135,0.0428406186401844,5e-05,,,,,,,,,,,
16120,6.918,0.0126,0.03815745934844017,5e-05,,,,,,,,,,,
16130,6.923,0.0133,0.03274725750088692,5e-05,,,,,,,,,,,
16140,6.927,0.0136,0.03192358836531639,5e-05,,,,,,,,,,,
16150,6.931,0.0128,0.04960150644183159,5e-05,,,,,,,,,,,
16160,6.936,0.0137,0.03254655376076698,5e-05,,,,,,,,,,,
16170,6.94,0.0131,0.03521570935845375,5e-05,,,,,,,,,,,
16180,6.944,0.0131,0.04430730268359184,5e-05,,,,,,,,,,,
16190,6.948,0.0137,0.033461395651102066,5e-05,,,,,,,,,,,
16200,6.953,0.0129,0.01985316164791584,5e-05,,,,,,,,,,,
16210,6.957,0.0138,0.030523624271154404,5e-05,,,,,,,,,,,
16220,6.961,0.0127,0.04062126949429512,5e-05,,,,,,,,,,,
16230,6.966,0.0133,0.02590472809970379,5e-05,,,,,,,,,,,
16240,6.97,0.0132,0.028667522594332695,5e-05,,,,,,,,,,,
16250,6.974,0.0127,0.0924532487988472,5e-05,,,,,,,,,,,
16260,6.979,0.0129,0.03527645766735077,5e-05,,,,,,,,,,,
16270,6.983,0.0137,0.041470084339380264,5e-05,,,,,,,,,,,
16280,6.987,0.0129,0.04770374670624733,5e-05,,,,,,,,,,,
16290,6.991,0.0129,0.025833895429968834,5e-05,,,,,,,,,,,
16300,6.996,0.0139,0.027621041983366013,5e-05,,,,,,,,,,,
16310,7.0,0.0142,0.03294607996940613,5e-05,,,,,,,,,,,
16310,7.0,,,,0.533333333285157,0.3392070484114935,0.522471910062266,0.5981772990385544,0.667380824802737,0.5736179528785675,0.650862068915565,0.5550072053420486,132.7264,23.356,0.188
16320,7.004,0.0129,0.02702603116631508,5e-05,,,,,,,,,,,
16330,7.009,0.0137,0.026057211682200432,5e-05,,,,,,,,,,,
16340,7.013,0.0127,0.031821511685848236,5e-05,,,,,,,,,,,
16350,7.017,0.0129,0.02234800159931183,5e-05,,,,,,,,,,,
16360,7.021,0.0128,0.0334215871989727,5e-05,,,,,,,,,,,
16370,7.026,0.0128,0.04528297856450081,5e-05,,,,,,,,,,,
16380,7.03,0.0129,0.036376841366291046,5e-05,,,,,,,,,,,
16390,7.034,0.0129,0.04477780684828758,5e-05,,,,,,,,,,,
16400,7.039,0.0135,0.03459455445408821,5e-05,,,,,,,,,,,
16410,7.043,0.0124,0.03067174181342125,5e-05,,,,,,,,,,,
16420,7.047,0.0133,0.039307232946157455,5e-05,,,,,,,,,,,
16430,7.052,0.0135,0.03278231620788574,5e-05,,,,,,,,,,,
16440,7.056,0.0129,0.038851816207170486,5e-05,,,,,,,,,,,
16450,7.06,0.013,0.05288740620017052,5e-05,,,,,,,,,,,
16460,7.064,0.0129,0.03423605486750603,5e-05,,,,,,,,,,,
16470,7.069,0.0139,0.029928309842944145,5e-05,,,,,,,,,,,
16480,7.073,0.0143,0.022040298208594322,5e-05,,,,,,,,,,,
16490,7.077,0.0132,0.039356131106615067,5e-05,,,,,,,,,,,
16500,7.082,0.0122,0.04287515953183174,5e-05,,,,,,,,,,,
16510,7.086,0.013,0.03889685124158859,5e-05,,,,,,,,,,,
16520,7.09,0.013,0.027627835050225258,5e-05,,,,,,,,,,,
16530,7.094,0.0127,0.027124864980578423,5e-05,,,,,,,,,,,
16540,7.099,0.0137,0.047342389822006226,5e-05,,,,,,,,,,,
16550,7.103,0.0127,0.02633943036198616,5e-05,,,,,,,,,,,
16560,7.107,0.0128,0.036101873964071274,5e-05,,,,,,,,,,,
16570,7.112,0.0124,0.038236234337091446,5e-05,,,,,,,,,,,
16580,7.116,0.0133,0.03803194314241409,5e-05,,,,,,,,,,,
16590,7.12,0.0125,0.036072634160518646,5e-05,,,,,,,,,,,
16600,7.124,0.0115,0.025967424735426903,5e-05,,,,,,,,,,,
16610,7.129,0.0128,0.04670746624469757,5e-05,,,,,,,,,,,
16620,7.133,0.0132,0.03397589549422264,5e-05,,,,,,,,,,,
16630,7.137,0.0136,0.05755750834941864,5e-05,,,,,,,,,,,
16640,7.142,0.0125,0.034573595970869064,5e-05,,,,,,,,,,,
16650,7.146,0.0132,0.029546791687607765,5e-05,,,,,,,,,,,
16660,7.15,0.0133,0.04010899364948273,5e-05,,,,,,,,,,,
16670,7.155,0.0122,0.05653754621744156,5e-05,,,,,,,,,,,
16680,7.159,0.0123,0.031026698648929596,5e-05,,,,,,,,,,,
16690,7.163,0.0126,0.033660899847745895,5e-05,,,,,,,,,,,
16700,7.167,0.013,0.03427590802311897,5e-05,,,,,,,,,,,
16710,7.172,0.0136,0.06026161089539528,5e-05,,,,,,,,,,,
16720,7.176,0.0128,0.02440793439745903,5e-05,,,,,,,,,,,
16730,7.18,0.0131,0.03168672323226929,5e-05,,,,,,,,,,,
16740,7.185,0.0128,0.027721337974071503,5e-05,,,,,,,,,,,
16750,7.189,0.0136,0.03209397569298744,5e-05,,,,,,,,,,,
16760,7.193,0.0128,0.04519524797797203,5e-05,,,,,,,,,,,
16770,7.197,0.012,0.025602173060178757,5e-05,,,,,,,,,,,
16780,7.202,0.0126,0.038781508803367615,5e-05,,,,,,,,,,,
16790,7.206,0.0125,0.03454010188579559,5e-05,,,,,,,,,,,
16800,7.21,0.011,0.04715363681316376,5e-05,,,,,,,,,,,
16810,7.215,0.0122,0.03587917983531952,5e-05,,,,,,,,,,,
16820,7.219,0.0131,0.03478623181581497,5e-05,,,,,,,,,,,
16830,7.223,0.0133,0.05175919458270073,5e-05,,,,,,,,,,,
16840,7.227,0.0134,0.038148462772369385,5e-05,,,,,,,,,,,
16850,7.232,0.0135,0.033661726862192154,5e-05,,,,,,,,,,,
16860,7.236,0.0136,0.03765741363167763,5e-05,,,,,,,,,,,
16870,7.24,0.0125,0.03195968270301819,5e-05,,,,,,,,,,,
16880,7.245,0.0125,0.026445044204592705,5e-05,,,,,,,,,,,
16890,7.249,0.0127,0.02516254410147667,5e-05,,,,,,,,,,,
16900,7.253,0.0131,0.03265693038702011,5e-05,,,,,,,,,,,
16910,7.258,0.0125,0.036569733172655106,5e-05,,,,,,,,,,,
16920,7.262,0.0127,0.03274977207183838,5e-05,,,,,,,,,,,
16930,7.266,0.0137,0.0299691129475832,5e-05,,,,,,,,,,,
16940,7.27,0.0137,0.030722960829734802,5e-05,,,,,,,,,,,
16950,7.275,0.0128,0.02584843337535858,5e-05,,,,,,,,,,,
16960,7.279,0.0124,0.0659543052315712,5e-05,,,,,,,,,,,
16970,7.283,0.0136,0.03631773218512535,5e-05,,,,,,,,,,,
16980,7.288,0.0135,0.03991987928748131,5e-05,,,,,,,,,,,
16990,7.292,0.0136,0.026723181828856468,5e-05,,,,,,,,,,,
17000,7.296,0.0137,0.028063850477337837,5e-05,,,,,,,,,,,
17010,7.3,0.0128,0.028821462765336037,5e-05,,,,,,,,,,,
17020,7.305,0.0134,0.031616732478141785,5e-05,,,,,,,,,,,
17030,7.309,0.013,0.021503854542970657,5e-05,,,,,,,,,,,
17040,7.313,0.0134,0.02847052551805973,5e-05,,,,,,,,,,,
17050,7.318,0.0138,0.03151746094226837,5e-05,,,,,,,,,,,
17060,7.322,0.0119,0.0263958889991045,5e-05,,,,,,,,,,,
17070,7.326,0.0121,0.026684226468205452,5e-05,,,,,,,,,,,
17080,7.33,0.0134,0.025986548513174057,5e-05,,,,,,,,,,,
17090,7.335,0.0137,0.03060905821621418,5e-05,,,,,,,,,,,
17100,7.339,0.0134,0.02388605661690235,5e-05,,,,,,,,,,,
17110,7.343,0.0137,0.02944331243634224,5e-05,,,,,,,,,,,
17120,7.348,0.0123,0.024288661777973175,5e-05,,,,,,,,,,,
17130,7.352,0.0128,0.06279686093330383,5e-05,,,,,,,,,,,
17140,7.356,0.0129,0.026448020711541176,5e-05,,,,,,,,,,,
17150,7.361,0.0121,0.04864745959639549,5e-05,,,,,,,,,,,
17160,7.365,0.0133,0.029760487377643585,5e-05,,,,,,,,,,,
17170,7.369,0.0139,0.03229305148124695,5e-05,,,,,,,,,,,
17180,7.373,0.0137,0.03496541455388069,5e-05,,,,,,,,,,,
17190,7.378,0.0121,0.03197593241930008,5e-05,,,,,,,,,,,
17200,7.382,0.0124,0.0301686879247427,5e-05,,,,,,,,,,,
17210,7.386,0.013,0.029161252081394196,5e-05,,,,,,,,,,,
17220,7.391,0.0132,0.051509201526641846,5e-05,,,,,,,,,,,
17230,7.395,0.0136,0.04084070771932602,5e-05,,,,,,,,,,,
17240,7.399,0.0133,0.03566749393939972,5e-05,,,,,,,,,,,
17250,7.403,0.0127,0.02443758025765419,5e-05,,,,,,,,,,,
17260,7.408,0.0128,0.038084227591753006,5e-05,,,,,,,,,,,
17270,7.412,0.0143,0.031794026494026184,5e-05,,,,,,,,,,,
17280,7.416,0.0127,0.03206799179315567,5e-05,,,,,,,,,,,
17290,7.421,0.0129,0.02973288670182228,5e-05,,,,,,,,,,,
17300,7.425,0.0132,0.026652755215764046,5e-05,,,,,,,,,,,
17310,7.429,0.0121,0.025322183966636658,5e-05,,,,,,,,,,,
17320,7.433,0.0128,0.02789265289902687,5e-05,,,,,,,,,,,
17330,7.438,0.0121,0.03788013383746147,5e-05,,,,,,,,,,,
17340,7.442,0.0135,0.04811156913638115,5e-05,,,,,,,,,,,
17350,7.446,0.0131,0.022091567516326904,5e-05,,,,,,,,,,,
17360,7.451,0.0138,0.038952361792325974,5e-05,,,,,,,,,,,
17370,7.455,0.0136,0.028073502704501152,5e-05,,,,,,,,,,,
17380,7.459,0.0129,0.025569895282387733,5e-05,,,,,,,,,,,
17390,7.464,0.012,0.03267069533467293,5e-05,,,,,,,,,,,
17400,7.468,0.0125,0.02933613769710064,5e-05,,,,,,,,,,,
17410,7.472,0.0129,0.032150205224752426,5e-05,,,,,,,,,,,
17420,7.476,0.012,0.03263000026345253,5e-05,,,,,,,,,,,
17430,7.481,0.0137,0.04063932225108147,5e-05,,,,,,,,,,,
17440,7.485,0.0129,0.029132768511772156,5e-05,,,,,,,,,,,
17450,7.489,0.0131,0.02801750786602497,5e-05,,,,,,,,,,,
17460,7.494,0.0134,0.02674950286746025,5e-05,,,,,,,,,,,
17470,7.498,0.0129,0.03173445537686348,5e-05,,,,,,,,,,,
17475,7.5,,,,0.5238095237611629,0.34841628954706194,0.5198487712164424,0.5978351373354225,0.6516371443407921,0.5603971317759187,0.6422413792603938,0.5491693396053134,132.6826,23.364,0.188
17480,7.502,0.0127,0.03857119753956795,5e-05,,,,,,,,,,,
17490,7.506,0.0139,0.033415328711271286,5e-05,,,,,,,,,,,
17500,7.511,0.0127,0.02947423979640007,5e-05,,,,,,,,,,,
17510,7.515,0.0128,0.02365376241505146,5e-05,,,,,,,,,,,
17520,7.519,0.0128,0.045976728200912476,5e-05,,,,,,,,,,,
17530,7.524,0.0135,0.029394567012786865,5e-05,,,,,,,,,,,
17540,7.528,0.0129,0.039532095193862915,5e-05,,,,,,,,,,,
17550,7.532,0.0124,0.03230655565857887,5e-05,,,,,,,,,,,
17560,7.536,0.0132,0.02187437005341053,5e-05,,,,,,,,,,,
17570,7.541,0.0132,0.054690420627593994,5e-05,,,,,,,,,,,
17580,7.545,0.0122,0.04507814720273018,5e-05,,,,,,,,,,,
17590,7.549,0.012,0.04010937362909317,5e-05,,,,,,,,,,,
17600,7.554,0.0131,0.033517416566610336,5e-05,,,,,,,,,,,
17610,7.558,0.0126,0.022041309624910355,5e-05,,,,,,,,,,,
17620,7.562,0.0136,0.03629449009895325,5e-05,,,,,,,,,,,
17630,7.567,0.013,0.057943206280469894,5e-05,,,,,,,,,,,
17640,7.571,0.0137,0.04770253971219063,5e-05,,,,,,,,,,,
17650,7.575,0.0125,0.026446672156453133,5e-05,,,,,,,,,,,
17660,7.579,0.0129,0.041500166058540344,5e-05,,,,,,,,,,,
17670,7.584,0.0138,0.033505674451589584,5e-05,,,,,,,,,,,
17680,7.588,0.0126,0.03130894526839256,5e-05,,,,,,,,,,,
17690,7.592,0.0124,0.027112990617752075,5e-05,,,,,,,,,,,
17700,7.597,0.0135,0.0238980483263731,5e-05,,,,,,,,,,,
17710,7.601,0.0131,0.024508321657776833,5e-05,,,,,,,,,,,
17720,7.605,0.0134,0.03247908875346184,5e-05,,,,,,,,,,,
17730,7.609,0.0127,0.029523003846406937,5e-05,,,,,,,,,,,
17740,7.614,0.0127,0.04657094180583954,5e-05,,,,,,,,,,,
17750,7.618,0.0126,0.031037267297506332,5e-05,,,,,,,,,,,
17760,7.622,0.0132,0.046110305935144424,5e-05,,,,,,,,,,,
17770,7.627,0.0135,0.038668885827064514,5e-05,,,,,,,,,,,
17780,7.631,0.0123,0.0303893331438303,5e-05,,,,,,,,,,,
17790,7.635,0.0132,0.03730934113264084,5e-05,,,,,,,,,,,
17800,7.639,0.0132,0.03831862658262253,5e-05,,,,,,,,,,,
17810,7.644,0.0125,0.03305639699101448,5e-05,,,,,,,,,,,
17820,7.648,0.0134,0.058759771287441254,5e-05,,,,,,,,,,,
17830,7.652,0.0138,0.04083215072751045,5e-05,,,,,,,,,,,
17840,7.657,0.013,0.0243679191917181,5e-05,,,,,,,,,,,
17850,7.661,0.0134,0.026669805869460106,5e-05,,,,,,,,,,,
17860,7.665,0.0131,0.028160179033875465,5e-05,,,,,,,,,,,
17870,7.67,0.0137,0.02828977257013321,5e-05,,,,,,,,,,,
17880,7.674,0.0134,0.04271501302719116,5e-05,,,,,,,,,,,
17890,7.678,0.013,0.031841427087783813,5e-05,,,,,,,,,,,
17900,7.682,0.0122,0.02630927599966526,5e-05,,,,,,,,,,,
17910,7.687,0.0137,0.027746891602873802,5e-05,,,,,,,,,,,
17920,7.691,0.0127,0.045185886323451996,5e-05,,,,,,,,,,,
17930,7.695,0.0123,0.03523905575275421,5e-05,,,,,,,,,,,
17940,7.7,0.0118,0.03238452970981598,5e-05,,,,,,,,,,,
17950,7.704,0.012,0.04084216058254242,5e-05,,,,,,,,,,,
17960,7.708,0.013,0.029602069407701492,5e-05,,,,,,,,,,,
17970,7.712,0.0138,0.03609625995159149,5e-05,,,,,,,,,,,
17980,7.717,0.0128,0.029649438336491585,5e-05,,,,,,,,,,,
17990,7.721,0.0125,0.030031030997633934,5e-05,,,,,,,,,,,
18000,7.725,0.013,0.02676086686551571,5e-05,,,,,,,,,,,
18010,7.73,0.0124,0.02845369651913643,5e-05,,,,,,,,,,,
18020,7.734,0.0128,0.03157050907611847,5e-05,,,,,,,,,,,
18030,7.738,0.0126,0.025091616436839104,5e-05,,,,,,,,,,,
18040,7.742,0.0127,0.04144066572189331,5e-05,,,,,,,,,,,
18050,7.747,0.0127,0.04391265660524368,5e-05,,,,,,,,,,,
18060,7.751,0.0127,0.03190912306308746,5e-05,,,,,,,,,,,
18070,7.755,0.0129,0.03137317672371864,5e-05,,,,,,,,,,,
18080,7.76,0.0131,0.06135425344109535,5e-05,,,,,,,,,,,
18090,7.764,0.0142,0.022846316918730736,5e-05,,,,,,,,,,,
18100,7.768,0.0139,0.05347143113613129,5e-05,,,,,,,,,,,
18110,7.773,0.0128,0.04349162429571152,5e-05,,,,,,,,,,,
18120,7.777,0.0131,0.026595454663038254,5e-05,,,,,,,,,,,
18130,7.781,0.0122,0.03299778327345848,5e-05,,,,,,,,,,,
18140,7.785,0.0133,0.03056621178984642,5e-05,,,,,,,,,,,
18150,7.79,0.0132,0.0337335541844368,5e-05,,,,,,,,,,,
18160,7.794,0.0129,0.03451402857899666,5e-05,,,,,,,,,,,
18170,7.798,0.0138,0.024899214506149292,5e-05,,,,,,,,,,,
18180,7.803,0.0118,0.03729071468114853,5e-05,,,,,,,,,,,
18190,7.807,0.0133,0.034266866743564606,5e-05,,,,,,,,,,,
18200,7.811,0.0127,0.04550154507160187,5e-05,,,,,,,,,,,
18210,7.815,0.0138,0.03303685784339905,5e-05,,,,,,,,,,,
