step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
3430,1.013,0.0161,0.03735729306936264,5e-05,,,,,,,,,,,
3440,1.016,0.0169,0.058859582990407944,5e-05,,,,,,,,,,,
3450,1.019,0.0178,0.056347258388996124,5e-05,,,,,,,,,,,
3460,1.022,0.0172,0.045825086534023285,5e-05,,,,,,,,,,,
3470,1.025,0.0162,0.04481032118201256,5e-05,,,,,,,,,,,
3480,1.027,0.0157,0.027692342177033424,5e-05,,,,,,,,,,,
3490,1.03,0.0176,0.04679708555340767,5e-05,,,,,,,,,,,
3500,1.033,0.0159,0.052927952259778976,5e-05,,,,,,,,,,,
3510,1.036,0.0161,0.05444119870662689,5e-05,,,,,,,,,,,
3520,1.039,0.0163,0.042033322155475616,5e-05,,,,,,,,,,,
3530,1.042,0.016,0.05586925521492958,5e-05,,,,,,,,,,,
3540,1.045,0.0155,0.042440395802259445,5e-05,,,,,,,,,,,
3550,1.048,0.0172,0.04470536857843399,5e-05,,,,,,,,,,,
3560,1.051,0.0173,0.04518194869160652,5e-05,,,,,,,,,,,
3570,1.054,0.0169,0.05781497806310654,5e-05,,,,,,,,,,,
3580,1.057,0.0167,0.03899088501930237,5e-05,,,,,,,,,,,
3590,1.06,0.0165,0.046121954917907715,5e-05,,,,,,,,,,,
3600,1.063,0.0152,0.03889365866780281,5e-05,,,,,,,,,,,
3610,1.066,0.0173,0.04120481014251709,5e-05,,,,,,,,,,,
3620,1.069,0.0161,0.056831054389476776,5e-05,,,,,,,,,,,
3630,1.072,0.0174,0.04197387769818306,5e-05,,,,,,,,,,,
3640,1.075,0.0158,0.052599597722291946,5e-05,,,,,,,,,,,
3650,1.078,0.015,0.10038739442825317,5e-05,,,,,,,,,,,
3660,1.081,0.0169,0.056427549570798874,5e-05,,,,,,,,,,,
3670,1.084,0.0163,0.049307048320770264,5e-05,,,,,,,,,,,
3680,1.087,0.0164,0.05488394573330879,5e-05,,,,,,,,,,,
3690,1.089,0.0164,0.04690202698111534,5e-05,,,,,,,,,,,
3700,1.092,0.016,0.0613241046667099,5e-05,,,,,,,,,,,
3710,1.095,0.0173,0.04150309041142464,5e-05,,,,,,,,,,,
3720,1.098,0.0167,0.027766305953264236,5e-05,,,,,,,,,,,
3730,1.101,0.0174,0.04403671994805336,5e-05,,,,,,,,,,,
3740,1.104,0.0158,0.035429779440164566,5e-05,,,,,,,,,,,
3750,1.107,0.0151,0.04070659726858139,5e-05,,,,,,,,,,,
3760,1.11,0.0167,0.05310371518135071,5e-05,,,,,,,,,,,
3770,1.113,0.0159,0.03758440166711807,5e-05,,,,,,,,,,,
3780,1.116,0.0158,0.03754711151123047,5e-05,,,,,,,,,,,
3790,1.119,0.0155,0.040470611304044724,5e-05,,,,,,,,,,,
3800,1.122,0.0171,0.06325848400592804,5e-05,,,,,,,,,,,
3810,1.125,0.0152,0.03765169531106949,5e-05,,,,,,,,,,,
3820,1.128,0.0163,0.04373515397310257,5e-05,,,,,,,,,,,
3830,1.131,0.0155,0.04085508733987808,5e-05,,,,,,,,,,,
3840,1.134,0.0166,0.051174819469451904,5e-05,,,,,,,,,,,
3850,1.137,0.0163,0.039443328976631165,5e-05,,,,,,,,,,,
3860,1.14,0.016,0.03996523469686508,5e-05,,,,,,,,,,,
3870,1.143,0.0171,0.05124387890100479,5e-05,,,,,,,,,,,
3880,1.146,0.0163,0.05220336094498634,5e-05,,,,,,,,,,,
3890,1.149,0.0156,0.055645547807216644,5e-05,,,,,,,,,,,
3900,1.151,0.0158,0.05269194766879082,5e-05,,,,,,,,,,,
3910,1.154,0.0166,0.04656190052628517,5e-05,,,,,,,,,,,
3920,1.157,0.0149,0.08103059977293015,5e-05,,,,,,,,,,,
3930,1.16,0.0161,0.044967975467443466,5e-05,,,,,,,,,,,
3940,1.163,0.015,0.04537637531757355,5e-05,,,,,,,,,,,
3950,1.166,0.0159,0.033768896013498306,5e-05,,,,,,,,,,,
3960,1.169,0.015,0.048418231308460236,5e-05,,,,,,,,,,,
3970,1.172,0.0161,0.04233040660619736,5e-05,,,,,,,,,,,
3980,1.175,0.0157,0.04058940336108208,5e-05,,,,,,,,,,,
3990,1.178,0.0173,0.047014690935611725,5e-05,,,,,,,,,,,
4000,1.181,0.0161,0.038961902260780334,5e-05,,,,,,,,,,,
4010,1.184,0.015,0.050288207828998566,5e-05,,,,,,,,,,,
4020,1.187,0.0169,0.046993885189294815,5e-05,,,,,,,,,,,
4030,1.19,0.0157,0.04048227518796921,5e-05,,,,,,,,,,,
4040,1.193,0.0155,0.0426422618329525,5e-05,,,,,,,,,,,
4050,1.196,0.0165,0.046953845769166946,5e-05,,,,,,,,,,,
4060,1.199,0.0155,0.06847301125526428,5e-05,,,,,,,,,,,
4070,1.202,0.0149,0.06448210775852203,5e-05,,,,,,,,,,,
4080,1.205,0.0142,0.04413149133324623,5e-05,,,,,,,,,,,
4090,1.208,0.015,0.05692625418305397,5e-05,,,,,,,,,,,
4100,1.211,0.0154,0.03520410507917404,5e-05,,,,,,,,,,,
4110,1.213,0.0159,0.04857395216822624,5e-05,,,,,,,,,,,
4120,1.216,0.0157,0.05964882671833038,5e-05,,,,,,,,,,,
4130,1.219,0.0159,0.048754625022411346,5e-05,,,,,,,,,,,
4140,1.222,0.0153,0.08720891177654266,5e-05,,,,,,,,,,,
4150,1.225,0.0152,0.06309705972671509,5e-05,,,,,,,,,,,
4160,1.228,0.0152,0.0428914874792099,5e-05,,,,,,,,,,,
4170,1.231,0.0147,0.03271018713712692,5e-05,,,,,,,,,,,
4180,1.234,0.0161,0.042197976261377335,5e-05,,,,,,,,,,,
4190,1.237,0.0164,0.035868942737579346,5e-05,,,,,,,,,,,
4200,1.24,0.0171,0.031104978173971176,5e-05,,,,,,,,,,,
4210,1.243,0.016,0.05151835083961487,5e-05,,,,,,,,,,,
4220,1.246,0.0151,0.04199366271495819,5e-05,,,,,,,,,,,
4230,1.249,0.0165,0.035654447972774506,5e-05,,,,,,,,,,,
4240,1.252,0.0152,0.04881106689572334,5e-05,,,,,,,,,,,
4250,1.255,0.0158,0.038755081593990326,5e-05,,,,,,,,,,,
4260,1.258,0.0156,0.055151116102933884,5e-05,,,,,,,,,,,
4270,1.261,0.0172,0.03793137148022652,5e-05,,,,,,,,,,,
4280,1.264,0.0146,0.03300862014293671,5e-05,,,,,,,,,,,
4290,1.267,0.0172,0.041942428797483444,5e-05,,,,,,,,,,,
4300,1.27,0.0153,0.03605010733008385,5e-05,,,,,,,,,,,
4310,1.273,0.0157,0.04272468388080597,5e-05,,,,,,,,,,,
4320,1.275,0.0158,0.08575253933668137,5e-05,,,,,,,,,,,
4330,1.278,0.0156,0.040274422615766525,5e-05,,,,,,,,,,,
4340,1.281,0.016,0.04963069036602974,5e-05,,,,,,,,,,,
4350,1.284,0.0156,0.04223122075200081,5e-05,,,,,,,,,,,
4360,1.287,0.0163,0.04720660299062729,5e-05,,,,,,,,,,,
4370,1.29,0.0167,0.02958228439092636,5e-05,,,,,,,,,,,
4380,1.293,0.0148,0.042300254106521606,5e-05,,,,,,,,,,,
4390,1.296,0.0163,0.06614362448453903,5e-05,,,,,,,,,,,
4400,1.299,0.0159,0.052637290209531784,5e-05,,,,,,,,,,,
4410,1.302,0.0155,0.047042153775691986,5e-05,,,,,,,,,,,
4420,1.305,0.0152,0.04173337295651436,5e-05,,,,,,,,,,,
4430,1.308,0.0154,0.048541322350502014,5e-05,,,,,,,,,,,
4440,1.311,0.0155,0.05026350915431976,5e-05,,,,,,,,,,,
4450,1.314,0.0151,0.07007305324077606,5e-05,,,,,,,,,,,
4460,1.317,0.0151,0.03824756667017937,5e-05,,,,,,,,,,,
4470,1.32,0.0165,0.08080727607011795,5e-05,,,,,,,,,,,
4480,1.323,0.0149,0.038432829082012177,5e-05,,,,,,,,,,,
4490,1.326,0.0157,0.04846224933862686,5e-05,,,,,,,,,,,
4500,1.329,0.0161,0.03995687514543533,5e-05,,,,,,,,,,,
4510,1.332,0.0155,0.03827681019902229,5e-05,,,,,,,,,,,
4520,1.335,0.0153,0.05995207279920578,5e-05,,,,,,,,,,,
4530,1.337,0.0147,0.0362311489880085,5e-05,,,,,,,,,,,
4540,1.34,0.0157,0.04784698411822319,5e-05,,,,,,,,,,,
4550,1.343,0.0151,0.026714734733104706,5e-05,,,,,,,,,,,
4560,1.346,0.0145,0.03468715026974678,5e-05,,,,,,,,,,,
4570,1.349,0.015,0.049413781613111496,5e-05,,,,,,,,,,,
4580,1.352,0.0151,0.040795668959617615,5e-05,,,,,,,,,,,
4590,1.355,0.0138,0.02697884850203991,5e-05,,,,,,,,,,,
4600,1.358,0.016,0.0547415129840374,5e-05,,,,,,,,,,,
4610,1.361,0.0154,0.05070473626255989,5e-05,,,,,,,,,,,
4620,1.364,0.015,0.029105599969625473,5e-05,,,,,,,,,,,
4630,1.367,0.0153,0.036713551729917526,5e-05,,,,,,,,,,,
4640,1.37,0.0147,0.051841992884874344,5e-05,,,,,,,,,,,
4650,1.373,0.0155,0.04421134293079376,5e-05,,,,,,,,,,,
4660,1.376,0.0152,0.039522748440504074,5e-05,,,,,,,,,,,
4670,1.379,0.0164,0.0283360555768013,5e-05,,,,,,,,,,,
4680,1.382,0.0155,0.05608266219496727,5e-05,,,,,,,,,,,
4690,1.385,0.0138,0.03365983068943024,5e-05,,,,,,,,,,,
4700,1.388,0.0152,0.10846473276615143,5e-05,,,,,,,,,,,
4710,1.391,0.0142,0.03614821285009384,5e-05,,,,,,,,,,,
4720,1.394,0.0171,0.03659065067768097,5e-05,,,,,,,,,,,
4730,1.397,0.015,0.06870337575674057,5e-05,,,,,,,,,,,
4740,1.399,0.0151,0.05454019457101822,5e-05,,,,,,,,,,,
4750,1.402,0.0152,0.040849655866622925,5e-05,,,,,,,,,,,
4760,1.405,0.0152,0.05476207658648491,5e-05,,,,,,,,,,,
4770,1.408,0.0153,0.040427546948194504,5e-05,,,,,,,,,,,
4780,1.411,0.0158,0.05107459798455238,5e-05,,,,,,,,,,,
4790,1.414,0.0157,0.046136531978845596,5e-05,,,,,,,,,,,
4800,1.417,0.0151,0.04949183762073517,5e-05,,,,,,,,,,,
4810,1.42,0.0152,0.05901915207505226,5e-05,,,,,,,,,,,
4820,1.423,0.0137,0.030306486412882805,5e-05,,,,,,,,,,,
4830,1.426,0.0146,0.04236241430044174,5e-05,,,,,,,,,,,
4840,1.429,0.0159,0.04218918830156326,5e-05,,,,,,,,,,,
4850,1.432,0.0151,0.03642270714044571,5e-05,,,,,,,,,,,
4860,1.435,0.0152,0.03941038250923157,5e-05,,,,,,,,,,,
4870,1.438,0.0154,0.0434429794549942,5e-05,,,,,,,,,,,
4880,1.441,0.0144,0.0386788509786129,5e-05,,,,,,,,,,,
4890,1.444,0.0157,0.04210401698946953,5e-05,,,,,,,,,,,
4900,1.447,0.0161,0.04726949706673622,5e-05,,,,,,,,,,,
4910,1.45,0.0145,0.032358646392822266,5e-05,,,,,,,,,,,
4920,1.453,0.0153,0.04764070734381676,5e-05,,,,,,,,,,,
4930,1.456,0.0146,0.042789001017808914,5e-05,,,,,,,,,,,
4940,1.459,0.0144,0.04012540727853775,5e-05,,,,,,,,,,,
4950,1.461,0.0134,0.04074423387646675,5e-05,,,,,,,,,,,
4960,1.464,0.0154,0.04565830156207085,5e-05,,,,,,,,,,,
4970,1.467,0.0149,0.03480635955929756,5e-05,,,,,,,,,,,
4980,1.47,0.0144,0.038923200219869614,5e-05,,,,,,,,,,,
4990,1.473,0.0159,0.0525544211268425,5e-05,,,,,,,,,,,
5000,1.476,0.0154,0.04202192276716232,5e-05,,,,,,,,,,,
5010,1.479,0.0168,0.0376487672328949,5e-05,,,,,,,,,,,
5020,1.482,0.0154,0.03596115484833717,5e-05,,,,,,,,,,,
5030,1.485,0.0147,0.04678397625684738,5e-05,,,,,,,,,,,
5040,1.488,0.0141,0.03739102929830551,5e-05,,,,,,,,,,,
5050,1.491,0.0167,0.042752962559461594,5e-05,,,,,,,,,,,
5060,1.494,0.0154,0.04889484867453575,5e-05,,,,,,,,,,,
5070,1.497,0.0152,0.05926289036870003,5e-05,,,,,,,,,,,
5080,1.5,0.0139,0.02427077293395996,5e-05,,,,,,,,,,,
5080,1.5,,,,0.29120879116155357,0.22522522517941018,0.5144404331630053,0.5008264462309111,0.5839572192013851,0.5236284627422959,0.578759800377756,0.45972091115090247,129.7759,23.887,0.193
5090,1.503,0.0151,0.047645002603530884,5e-05,,,,,,,,,,,
5100,1.506,0.0149,0.033778056502342224,5e-05,,,,,,,,,,,
5110,1.509,0.0152,0.07073035836219788,5e-05,,,,,,,,,,,
5120,1.512,0.0155,0.062359195202589035,5e-05,,,,,,,,,,,
5130,1.515,0.0143,0.03874567523598671,5e-05,,,,,,,,,,,
5140,1.518,0.0155,0.03401920571923256,5e-05,,,,,,,,,,,
5150,1.521,0.0139,0.053972695022821426,5e-05,,,,,,,,,,,
5160,1.523,0.0136,0.03474671021103859,5e-05,,,,,,,,,,,
5170,1.526,0.0146,0.037563130259513855,5e-05,,,,,,,,,,,
5180,1.529,0.0132,0.039069052785634995,5e-05,,,,,,,,,,,
5190,1.532,0.0147,0.032684314996004105,5e-05,,,,,,,,,,,
5200,1.535,0.0139,0.04245065525174141,5e-05,,,,,,,,,,,
5210,1.538,0.0131,0.049621906131505966,5e-05,,,,,,,,,,,
5220,1.541,0.0143,0.042989008128643036,5e-05,,,,,,,,,,,
5230,1.544,0.0147,0.035007037222385406,5e-05,,,,,,,,,,,
5240,1.547,0.0158,0.04387412965297699,5e-05,,,,,,,,,,,
5250,1.55,0.0157,0.060335539281368256,5e-05,,,,,,,,,,,
5260,1.553,0.0134,0.04808076471090317,5e-05,,,,,,,,,,,
5270,1.556,0.0139,0.04139183461666107,5e-05,,,,,,,,,,,
5280,1.559,0.0158,0.03895043581724167,5e-05,,,,,,,,,,,
5290,1.562,0.0149,0.0342368483543396,5e-05,,,,,,,,,,,
5300,1.565,0.0141,0.028083162382245064,5e-05,,,,,,,,,,,
5310,1.568,0.0134,0.030227359384298325,5e-05,,,,,,,,,,,
5320,1.571,0.0146,0.03119533136487007,5e-05,,,,,,,,,,,
5330,1.574,0.0151,0.03527403622865677,5e-05,,,,,,,,,,,
5340,1.577,0.0149,0.0658431127667427,5e-05,,,,,,,,,,,
5350,1.58,0.0147,0.04200141504406929,5e-05,,,,,,,,,,,
5360,1.583,0.0152,0.043684158474206924,5e-05,,,,,,,,,,,
5370,1.585,0.0143,0.05066609010100365,5e-05,,,,,,,,,,,
5380,1.588,0.0152,0.048264551907777786,5e-05,,,,,,,,,,,
5390,1.591,0.0141,0.03439962863922119,5e-05,,,,,,,,,,,
5400,1.594,0.0151,0.039307888597249985,5e-05,,,,,,,,,,,
5410,1.597,0.0153,0.047708649188280106,5e-05,,,,,,,,,,,
5420,1.6,0.0146,0.024423684924840927,5e-05,,,,,,,,,,,
5430,1.603,0.0142,0.029608258977532387,5e-05,,,,,,,,,,,
5440,1.606,0.0144,0.04574323445558548,5e-05,,,,,,,,,,,
5450,1.609,0.0132,0.03616468980908394,5e-05,,,,,,,,,,,
5460,1.612,0.0145,0.031925268471241,5e-05,,,,,,,,,,,
5470,1.615,0.0141,0.04267534241080284,5e-05,,,,,,,,,,,
5480,1.618,0.0137,0.030109953135252,5e-05,,,,,,,,,,,
5490,1.621,0.0141,0.06475283950567245,5e-05,,,,,,,,,,,
5500,1.624,0.015,0.045680686831474304,5e-05,,,,,,,,,,,
5510,1.627,0.0143,0.0351489819586277,5e-05,,,,,,,,,,,
5520,1.63,0.0144,0.058338794857263565,5e-05,,,,,,,,,,,
5530,1.633,0.0141,0.03350787237286568,5e-05,,,,,,,,,,,
5540,1.636,0.0156,0.04982708767056465,5e-05,,,,,,,,,,,
5550,1.639,0.0132,0.029526202008128166,5e-05,,,,,,,,,,,
5560,1.642,0.0147,0.03653934225440025,5e-05,,,,,,,,,,,
5570,1.645,0.0145,0.038800716400146484,5e-05,,,,,,,,,,,
5580,1.647,0.0132,0.03327174857258797,5e-05,,,,,,,,,,,
5590,1.65,0.0154,0.06022375077009201,5e-05,,,,,,,,,,,
5600,1.653,0.0144,0.039252083748579025,5e-05,,,,,,,,,,,
5610,1.656,0.0134,0.04023376852273941,5e-05,,,,,,,,,,,
5620,1.659,0.0139,0.05239757150411606,5e-05,,,,,,,,,,,
5630,1.662,0.0141,0.03301692381501198,5e-05,,,,,,,,,,,
5640,1.665,0.0142,0.035770513117313385,5e-05,,,,,,,,,,,
5650,1.668,0.0145,0.049157217144966125,5e-05,,,,,,,,,,,
5660,1.671,0.0149,0.044686272740364075,5e-05,,,,,,,,,,,
5670,1.674,0.0153,0.04433979094028473,5e-05,,,,,,,,,,,
5680,1.677,0.014,0.044261034578084946,5e-05,,,,,,,,,,,
5690,1.68,0.0137,0.07119940966367722,5e-05,,,,,,,,,,,
5700,1.683,0.0143,0.057499829679727554,5e-05,,,,,,,,,,,
5710,1.686,0.0138,0.03431834280490875,5e-05,,,,,,,,,,,
5720,1.689,0.014,0.03337578475475311,5e-05,,,,,,,,,,,
5730,1.692,0.015,0.03335975855588913,5e-05,,,,,,,,,,,
5740,1.695,0.0151,0.030874915421009064,5e-05,,,,,,,,,,,
5750,1.698,0.0147,0.04945177584886551,5e-05,,,,,,,,,,,
5760,1.701,0.0148,0.03359396755695343,5e-05,,,,,,,,,,,
5770,1.704,0.0155,0.06665892153978348,5e-05,,,,,,,,,,,
5780,1.707,0.0146,0.036382827907800674,5e-05,,,,,,,,,,,
5790,1.709,0.0142,0.039259374141693115,5e-05,,,,,,,,,,,
5800,1.712,0.0151,0.04554049298167229,5e-05,,,,,,,,,,,
5810,1.715,0.0145,0.033811017870903015,5e-05,,,,,,,,,,,
5820,1.718,0.0148,0.06824099272489548,5e-05,,,,,,,,,,,
5830,1.721,0.0137,0.04608399048447609,5e-05,,,,,,,,,,,
5840,1.724,0.0143,0.06766203045845032,5e-05,,,,,,,,,,,
5850,1.727,0.0136,0.05331343784928322,5e-05,,,,,,,,,,,
5860,1.73,0.0138,0.030804945155978203,5e-05,,,,,,,,,,,
5870,1.733,0.0147,0.031056731939315796,5e-05,,,,,,,,,,,
5880,1.736,0.0138,0.03547370806336403,5e-05,,,,,,,,,,,
5890,1.739,0.015,0.037052348256111145,5e-05,,,,,,,,,,,
5900,1.742,0.0148,0.04010355845093727,5e-05,,,,,,,,,,,
5910,1.745,0.014,0.04425346478819847,5e-05,,,,,,,,,,,
5920,1.748,0.0149,0.0441703274846077,5e-05,,,,,,,,,,,
5930,1.751,0.0149,0.03330971673130989,5e-05,,,,,,,,,,,
5940,1.754,0.0142,0.04518040269613266,5e-05,,,,,,,,,,,
5950,1.757,0.014,0.037275850772857666,5e-05,,,,,,,,,,,
5960,1.76,0.0132,0.03767823427915573,5e-05,,,,,,,,,,,
5970,1.763,0.0137,0.02779041789472103,5e-05,,,,,,,,,,,
5980,1.766,0.0146,0.02764674462378025,5e-05,,,,,,,,,,,
5990,1.769,0.0144,0.03388819843530655,5e-05,,,,,,,,,,,
6000,1.771,0.014,0.03181391954421997,5e-05,,,,,,,,,,,
6010,1.774,0.0139,0.0604977160692215,5e-05,,,,,,,,,,,
6020,1.777,0.0145,0.04215113818645477,5e-05,,,,,,,,,,,
6030,1.78,0.0142,0.04617428034543991,5e-05,,,,,,,,,,,
6040,1.783,0.016,0.031954068690538406,5e-05,,,,,,,,,,,
6050,1.786,0.0148,0.04674072191119194,5e-05,,,,,,,,,,,
6060,1.789,0.0145,0.04762671887874603,5e-05,,,,,,,,,,,
6070,1.792,0.0136,0.035875748842954636,5e-05,,,,,,,,,,,
6080,1.795,0.0147,0.028913289308547974,5e-05,,,,,,,,,,,
6090,1.798,0.0137,0.038493916392326355,5e-05,,,,,,,,,,,
6100,1.801,0.0154,0.05052758380770683,5e-05,,,,,,,,,,,
6110,1.804,0.0142,0.03668176755309105,5e-05,,,,,,,,,,,
6120,1.807,0.014,0.033718205988407135,5e-05,,,,,,,,,,,
6130,1.81,0.0137,0.03873603418469429,5e-05,,,,,,,,,,,
6140,1.813,0.014,0.03864790126681328,5e-05,,,,,,,,,,,
6150,1.816,0.0146,0.04072074219584465,5e-05,,,,,,,,,,,
6160,1.819,0.0139,0.03352150321006775,5e-05,,,,,,,,,,,
6170,1.822,0.0155,0.038289330899715424,5e-05,,,,,,,,,,,
6180,1.825,0.0149,0.03040272742509842,5e-05,,,,,,,,,,,
6190,1.828,0.0141,0.03328600153326988,5e-05,,,,,,,,,,,
6200,1.831,0.0149,0.03219762071967125,5e-05,,,,,,,,,,,
6210,1.833,0.0145,0.03514329344034195,5e-05,,,,,,,,,,,
6220,1.836,0.0149,0.032016534358263016,5e-05,,,,,,,,,,,
6230,1.839,0.0149,0.031144849956035614,5e-05,,,,,,,,,,,
6240,1.842,0.0136,0.04596925154328346,5e-05,,,,,,,,,,,
6250,1.845,0.0146,0.051947467029094696,5e-05,,,,,,,,,,,
6260,1.848,0.0132,0.030803276225924492,5e-05,,,,,,,,,,,
6270,1.851,0.0147,0.051434554159641266,5e-05,,,,,,,,,,,
6280,1.854,0.014,0.053763605654239655,5e-05,,,,,,,,,,,
6290,1.857,0.0133,0.052869535982608795,5e-05,,,,,,,,,,,
6300,1.86,0.0137,0.03921503946185112,5e-05,,,,,,,,,,,
6310,1.863,0.0134,0.030382459983229637,5e-05,,,,,,,,,,,
6320,1.866,0.0161,0.04670367017388344,5e-05,,,,,,,,,,,
6330,1.869,0.0141,0.10414259880781174,5e-05,,,,,,,,,,,
6340,1.872,0.0135,0.036722950637340546,5e-05,,,,,,,,,,,
6350,1.875,0.0142,0.03212752938270569,5e-05,,,,,,,,,,,
6360,1.878,0.0137,0.032791867852211,5e-05,,,,,,,,,,,
6370,1.881,0.014,0.05536370351910591,5e-05,,,,,,,,,,,
6380,1.884,0.0148,0.0413445346057415,5e-05,,,,,,,,,,,
6390,1.887,0.0147,0.03965320438146591,5e-05,,,,,,,,,,,
6400,1.89,0.0137,0.02860265038907528,5e-05,,,,,,,,,,,
6410,1.893,0.0147,0.030541308224201202,5e-05,,,,,,,,,,,
6420,1.895,0.0156,0.053794268518686295,5e-05,,,,,,,,,,,
6430,1.898,0.0138,0.03729068860411644,5e-05,,,,,,,,,,,
6440,1.901,0.0133,0.04561952129006386,5e-05,,,,,,,,,,,
6450,1.904,0.0132,0.03923533856868744,5e-05,,,,,,,,,,,
6460,1.907,0.0135,0.04247460141777992,5e-05,,,,,,,,,,,
6470,1.91,0.0142,0.04187886044383049,5e-05,,,,,,,,,,,
6480,1.913,0.0148,0.0474000908434391,5e-05,,,,,,,,,,,
6490,1.916,0.0135,0.039090950042009354,5e-05,,,,,,,,,,,
6500,1.919,0.015,0.03480738773941994,5e-05,,,,,,,,,,,
6510,1.922,0.0146,0.05717431753873825,5e-05,,,,,,,,,,,
6520,1.925,0.0141,0.05859734117984772,5e-05,,,,,,,,,,,
6530,1.928,0.0149,0.03655810281634331,5e-05,,,,,,,,,,,
6540,1.931,0.0139,0.0496739000082016,5e-05,,,,,,,,,,,
6550,1.934,0.0147,0.02762269601225853,5e-05,,,,,,,,,,,
6560,1.937,0.0139,0.047450121492147446,5e-05,,,,,,,,,,,
6570,1.94,0.0136,0.03817643225193024,5e-05,,,,,,,,,,,
6580,1.943,0.014,0.032738491892814636,5e-05,,,,,,,,,,,
6590,1.946,0.0139,0.034434471279382706,5e-05,,,,,,,,,,,
6600,1.949,0.0141,0.04094869643449783,5e-05,,,,,,,,,,,
6610,1.952,0.0136,0.05470246076583862,5e-05,,,,,,,,,,,
6620,1.955,0.0129,0.06087698042392731,5e-05,,,,,,,,,,,
6630,1.957,0.0141,0.040084101259708405,5e-05,,,,,,,,,,,
6640,1.96,0.0143,0.04132099822163582,5e-05,,,,,,,,,,,
6650,1.963,0.0143,0.040410201996564865,5e-05,,,,,,,,,,,
6660,1.966,0.0136,0.03299308195710182,5e-05,,,,,,,,,,,
6670,1.969,0.0134,0.06101652607321739,5e-05,,,,,,,,,,,
6680,1.972,0.014,0.0812075138092041,5e-05,,,,,,,,,,,
6690,1.975,0.0142,0.02779666893184185,5e-05,,,,,,,,,,,
6700,1.978,0.013,0.04007423296570778,5e-05,,,,,,,,,,,
6710,1.981,0.013,0.03434230014681816,5e-05,,,,,,,,,,,
6720,1.984,0.0131,0.025260446593165398,5e-05,,,,,,,,,,,
6730,1.987,0.014,0.0268007330596447,5e-05,,,,,,,,,,,
6740,1.99,0.014,0.026804788038134575,5e-05,,,,,,,,,,,
6750,1.993,0.0149,0.044110458344221115,5e-05,,,,,,,,,,,
6760,1.996,0.0135,0.030975032597780228,5e-05,,,,,,,,,,,
6770,1.999,0.0128,0.04321944713592529,5e-05,,,,,,,,,,,
6774,2.0,,,,0.38274932609772966,0.22707423576096852,0.5022421524164082,0.5131578946867579,0.5813360529845235,0.4776931446728514,0.6264044943322116,0.4729510429930644,132.569,23.384,0.189
6780,2.002,0.0135,0.04788711667060852,5e-05,,,,,,,,,,,
6790,2.005,0.0135,0.025278091430664062,5e-05,,,,,,,,,,,
6800,2.008,0.0125,0.03200423717498779,5e-05,,,,,,,,,,,
6810,2.011,0.0142,0.03221462294459343,5e-05,,,,,,,,,,,
6820,2.014,0.0137,0.03614380210638046,5e-05,,,,,,,,,,,
6830,2.017,0.0134,0.03320633992552757,5e-05,,,,,,,,,,,
6840,2.019,0.014,0.03475235030055046,5e-05,,,,,,,,,,,
6850,2.022,0.0134,0.04039286822080612,5e-05,,,,,,,,,,,
6860,2.025,0.015,0.03493868187069893,5e-05,,,,,,,,,,,
6870,2.028,0.0131,0.02876848354935646,5e-05,,,,,,,,,,,
6880,2.031,0.0141,0.04734095558524132,5e-05,,,,,,,,,,,
6890,2.034,0.014,0.039844755083322525,5e-05,,,,,,,,,,,
6900,2.037,0.0135,0.035711392760276794,5e-05,,,,,,,,,,,
6910,2.04,0.0134,0.047737568616867065,5e-05,,,,,,,,,,,
6920,2.043,0.0139,0.03211034834384918,5e-05,,,,,,,,,,,
6930,2.046,0.0131,0.05885319039225578,5e-05,,,,,,,,,,,
6940,2.049,0.0123,0.034421734511852264,5e-05,,,,,,,,,,,
6950,2.052,0.0128,0.04833873733878136,5e-05,,,,,,,,,,,
6960,2.055,0.0137,0.03754057735204697,5e-05,,,,,,,,,,,
6970,2.058,0.0138,0.032865799963474274,5e-05,,,,,,,,,,,
6980,2.061,0.014,0.03378161042928696,5e-05,,,,,,,,,,,
6990,2.064,0.014,0.03488891199231148,5e-05,,,,,,,,,,,
7000,2.067,0.0126,0.04650307446718216,5e-05,,,,,,,,,,,
7010,2.07,0.0129,0.03025945834815502,5e-05,,,,,,,,,,,
7020,2.073,0.0133,0.03421904519200325,5e-05,,,,,,,,,,,
7030,2.076,0.0139,0.04338816553354263,5e-05,,,,,,,,,,,
7040,2.079,0.0137,0.028745807707309723,5e-05,,,,,,,,,,,
7050,2.081,0.0132,0.04136284813284874,5e-05,,,,,,,,,,,
7060,2.084,0.0138,0.052060652524232864,5e-05,,,,,,,,,,,
7070,2.087,0.0128,0.031113209202885628,5e-05,,,,,,,,,,,
7080,2.09,0.0137,0.036452699452638626,5e-05,,,,,,,,,,,
7090,2.093,0.014,0.028931917622685432,5e-05,,,,,,,,,,,
7100,2.096,0.0144,0.04753312095999718,5e-05,,,,,,,,,,,
7110,2.099,0.0133,0.036323148757219315,5e-05,,,,,,,,,,,
7120,2.102,0.0133,0.03891945630311966,5e-05,,,,,,,,,,,
7130,2.105,0.0139,0.03313031792640686,5e-05,,,,,,,,,,,
